MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
PAEnuwgq,327999,PA,false,40.87617296,-76.58804823,NA,3.137,2.8348700190000003e6,Any[42160.2055],lfr,C,661.3013902022278,1983.9041706066835,12,1.8822034239219292e6,2.975069720906975,3.0,0.3249099544333213,1.302958738944408e6,2.00525114709657e6,8.131317661108092e6,3.197308811443093e6,7.223361485026804e6,2.2893526353618046e6
