"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
400009.82334991015,-0.6138027615017361,835.1268351999998
400009.82334991015,-0.6137806532118055,835.1268351999998
400009.82334991015,-0.6137601725260416,835.1268351999998
400009.82334991015,-0.6137411159939236,835.1268351999998
400009.82334991015,-0.6250967746310764,835.1268351999998
400009.82334991015,-0.7981220160590278,835.1268351999998
400009.82334991015,-0.8037190077039931,835.1268351999998
400009.82334991015,-0.8005398220486111,835.1268351999998
400009.82334991015,-0.8176011149088541,835.1268351999998
400009.82334991015,-0.6141781277126737,835.1268351999998
400009.82334991015,-0.7981263563368055,835.1268351999998
400009.82334991015,13.930101589626736,835.1268351999998
400009.82334991015,108.18262152777778,835.1268351999998
400009.82334991015,106.67375,835.1268351999998
400009.82334991015,110.43753472222222,835.1268351999998
400009.82334991015,101.61747395833333,835.1268351999998
400009.82334991015,96.28848958333333,835.1268351999998
400009.82334991015,-0.6869346788194445,835.1268351999998
400009.82334991015,-0.7153065999348959,835.1268351999998
400009.82334991015,-0.8195438978407118,835.1268351999998
400009.82334991015,-0.6140323215060763,835.1268351999998
400009.82334991015,-0.6140054660373264,835.1268351999998
400009.82334991015,-0.6139762369791667,835.1268351999998
400009.82334991015,-0.6139432101779514,835.1268351999998
400009.82334991015,-0.6139092339409722,835.1268351999998
400009.82334991015,-0.6138770887586805,835.1268351999998
400009.82334991015,-0.6138479275173611,835.1268351999998
400009.82334991015,-0.6138216145833333,835.1268351999998
400009.82334991015,-0.6290403238932292,835.1268351999998
400009.82334991015,-0.7992875162760417,835.1268351999998
400009.82334991015,30.73170952690972,835.1268351999998
400009.82334991015,108.12356770833334,835.1268351999998
400009.82334991015,107.24066840277777,835.1268351999998
400009.82334991015,106.49642361111111,835.1268351999998
400009.82334991015,105.86038194444444,835.1268351999998
400009.82334991015,105.48013020833334,835.1268351999998
400009.82334991015,105.38246527777778,835.1268351999998
400009.82334991015,105.56491319444444,835.1268351999998
400009.82334991015,105.71235243055555,835.1268351999998
400009.82334991015,113.45612847222222,835.1268351999998
400009.82334991015,104.62438368055555,835.1268351999998
400009.82334991015,100.48079861111111,835.1268351999998
400009.82334991015,94.69157118055556,835.1268351999998
400009.82334991015,105.803515625,835.1268351999998
400009.82334991015,105.95868055555556,835.1268351999998
400009.82334991015,106.04435763888888,835.1268351999998
400009.82334991015,100.83615451388889,835.1268351999998
400009.82334991015,-0.6139349365234374,835.1268351999998
400009.82334991015,-0.6139007568359375,835.1268351999998
400009.82334991015,-0.6138688829210069,835.1268351999998
400009.82334991015,-0.6138401285807291,835.1268351999998
400009.82334991015,-0.613813951280382,835.1268351999998
400009.82334991015,-0.613789537217882,835.1268351999998
400009.82334991015,-0.7978042941623263,835.1268351999998
400009.82334991015,-0.7980062527126736,835.1268351999998
400009.82334991015,-3.2557606336805556,835.1268351999998
400009.82334991015,34.49548925624539,835.1268351999998
400009.82334991015,-0.8710580783420139,835.1268351999998
400009.82334991015,-0.8996438937717014,835.1268351999998
400009.82334991015,-0.8996808539496528,835.1268351999998
400009.82334991015,15.850868547227648,835.1268351999998
400009.82334991015,-0.8710595703125,835.1268351999998
400009.82334991015,-1.3719712999131946,835.1268351999998
400009.82334991015,-1.5338148328993055,835.1268351999998
400009.82334991015,-1.466746554904514,835.1268351999998
400009.82334991015,-1.2636077202690972,835.1268351999998
400009.82334991015,-1.2648612467447917,835.1268351999998
400009.82334991015,-1.2655649142795138,835.1268351999998
400009.82334991015,-1.2662662760416667,835.1268351999998
400009.82334991015,-1.26715087890625,835.1268351999998
400009.82334991015,-1.2678535970052083,835.1268351999998
400009.82334991015,-1.2681918674045138,835.1268351999998
400009.82334991015,-1.2687166341145832,835.1268351999998
400009.82334991015,-1.2692437065972222,835.1268351999998
400009.82334991015,-1.269772677951389,835.1268351999998
400009.82334991015,-1.26920166015625,835.1268351999998
400009.82334991015,-1.2875027126736112,835.1268351999998
400009.82334991015,-1.443650851779514,835.1268351999998
400009.82334991015,31.057316351996526,835.1268351999998
400009.82334991015,109.29948784722222,835.1268351999998
400009.82334991015,108.59518229166666,835.1268351999998
400009.82334991015,107.87905381944445,835.1268351999998
400009.82334991015,107.28396701388888,835.1268351999998
400009.82334991015,106.92432291666667,835.1268351999998
400009.82334991015,106.78450520833333,835.1268351999998
400009.82334991015,106.85221354166667,835.1268351999998
400009.82334991015,112.85184895833333,835.1268351999998
400009.82334991015,112.08438368055556,835.1268351999998
400009.82334991015,104.16501736111111,835.1268351999998
400009.82334991015,99.80352430555556,835.1268351999998
400009.82334991015,93.639375,835.1268351999998
400009.82334991015,104.7597482638889,835.1268351999998
400009.82334991015,104.64233506944444,835.1268351999998
400009.82334991015,103.51097222222222,835.1268351999998
400009.82334991015,-0.6139712185329861,835.1268351999998
400009.82334991015,-0.6139383273654514,835.1268351999998
400009.82334991015,-0.6139048258463542,835.1268351999998
400009.82334991015,-0.613873291015625,835.1268351999998
400009.82334991015,-0.6138447401258681,835.1268351999998
400009.82334991015,-0.613818834092882,835.1268351999998
400009.82334991015,-0.6137949625651041,835.1268351999998
400009.82334991015,-0.7980803765190972,835.1268351999998
400009.82334991015,-0.8575497097439236,835.1268351999998
400009.82334991015,30.541121690538194,835.1268351999998
400009.82334991015,108.05722222222222,835.1268351999998
400009.82334991015,107.58221354166666,835.1268351999998
400009.82334991015,107.23803819444444,835.1268351999998
400009.82334991015,107.851953125,835.1268351999998
400009.82334991015,106.98649305555556,835.1268351999998
400009.82334991015,107.1090625,835.1268351999998
400009.82334991015,107.20748263888889,835.1268351999998
400009.82334991015,114.327421875,835.1268351999998
400009.82334991015,103.71782986111111,835.1268351999998
400009.82334991015,99.22690972222222,835.1268351999998
400009.82334991015,93.25911458333333,835.1268351999998
400009.82334991015,103.93668402777777,835.1268351999998
400009.82334991015,103.82905381944444,835.1268351999998
400009.82334991015,-0.6140008544921876,835.1268351999998
400009.82334991015,-0.6139708794487847,835.1268351999998
400009.82334991015,-0.6139375813802084,835.1268351999998
400009.82334991015,-0.6139041476779514,835.1268351999998
400009.82334991015,-0.613872816297743,835.1268351999998
400009.82334991015,-0.6138445366753472,835.1268351999998
400009.82334991015,-0.6138190375434027,835.1268351999998
400009.82334991015,-0.6442660183376736,835.1268351999998
400009.82334991015,-0.7994896104600695,835.1268351999998
400009.82334991015,30.43391086154514,835.1268351999998
400009.82334991015,107.2083420138889,835.1268351999998
400009.82334991015,106.39527777777778,835.1268351999998
400009.82334991015,105.71698784722223,835.1268351999998
400009.82334991015,105.2305642361111,835.1268351999998
400009.82334991015,104.87348958333334,835.1268351999998
400009.82334991015,104.82152777777777,835.1268351999998
400009.82334991015,104.973359375,835.1268351999998
400009.82334991015,105.18197048611111,835.1268351999998
400009.82334991015,112.69283854166666,835.1268351999998
400009.82334991015,105.5195138888889,835.1268351999998
400009.82334991015,101.54129340277778,835.1268351999998
400009.82334991015,95.740625,835.1268351999998
400009.82334991015,106.74244791666666,835.1268351999998
400009.82334991015,106.54308159722223,835.1268351999998
400009.82334991015,106.350234375,835.1268351999998
400009.82334991015,106.24514756944444,835.1268351999998
400009.82334991015,5.380053236219618,835.1268351999998
400009.82334991015,-0.6139076063368055,835.1268351999998
400009.82334991015,-0.613876478407118,835.1268351999998
400009.82334991015,-0.6138477240668403,835.1268351999998
400009.82334991015,-0.613821546766493,835.1268351999998
400009.82334991015,-0.6480036078559028,835.1268351999998
400009.82334991015,-0.7996448432074653,835.1268351999998
400009.82334991015,29.90625515407986,835.1268351999998
400009.82334991015,105.38650173611111,835.1268351999998
400009.82334991015,104.57489583333333,835.1268351999998
400009.82334991015,103.98904513888888,835.1268351999998
400009.82334991015,103.63085069444445,835.1268351999998
400009.82334991015,103.48005208333333,835.1268351999998
400009.82334991015,103.631171875,835.1268351999998
400009.82334991015,103.94416666666666,835.1268351999998
400009.82334991015,104.24272569444445,835.1268351999998
400009.82334991015,112.07819444444445,835.1268351999998
400009.82334991015,105.40500868055555,835.1268351999998
400009.82334991015,101.69122395833334,835.1268351999998
400009.82334991015,96.23939236111111,835.1268351999998
400009.82334991015,107.69845486111112,835.1268351999998
400009.82334991015,107.88173611111111,835.1268351999998
400009.82334991015,107.97403645833333,835.1268351999998
400009.82334991015,104.02104166666666,835.1268351999998
400009.82334991015,-0.6139333089192708,835.1268351999998
400009.82334991015,-0.6138991970486111,835.1268351999998
400009.82334991015,-0.6138672553168403,835.1268351999998
400009.82334991015,-0.6138384331597222,835.1268351999998
400009.82334991015,-0.613812255859375,835.1268351999998
400009.82334991015,-0.6516984049479166,835.1268351999998
400009.82334991015,-0.799349365234375,835.1268351999998
400009.82334991015,30.758508029513887,835.1268351999998
400009.82334991015,107.28967881944445,835.1268351999998
400009.82334991015,106.54233506944445,835.1268351999998
400009.82334991015,105.99559895833333,835.1268351999998
400009.82334991015,105.66955729166666,835.1268351999998
400009.82334991015,105.66969618055556,835.1268351999998
400009.82334991015,105.95021701388889,835.1268351999998
400009.82334991015,106.43241319444445,835.1268351999998
400009.82334991015,108.33967881944444,835.1268351999998
400009.82334991015,113.00716145833333,835.1268351999998
400009.82334991015,106.14979166666667,835.1268351999998
400009.82334991015,101.95905381944445,835.1268351999998
400009.82334991015,95.92138020833333,835.1268351999998
400009.82334991015,107.97404513888888,835.1268351999998
400009.82334991015,108.11547743055556,835.1268351999998
400009.82334991015,107.66995659722222,835.1268351999998
400009.82334991015,65.58439670138888,835.1268351999998
400009.82334991015,-0.6139194064670139,835.1268351999998
400009.82334991015,-0.6138861762152777,835.1268351999998
400009.82334991015,-0.613855455186632,835.1268351999998
400009.82334991015,-0.6138277859157986,835.1268351999998
400009.82334991015,-0.6138028293185764,835.1268351999998
400009.82334991015,-0.655360853407118,835.1268351999998
400009.82334991015,-0.7995357259114584,835.1268351999998
400009.82334991015,31.135415852864583,835.1268351999998
400009.82334991015,109.57799479166667,835.1268351999998
400009.82334991015,108.95625868055555,835.1268351999998
400009.82334991015,108.46669270833333,835.1268351999998
400009.82334991015,108.06565104166667,835.1268351999998
400009.82334991015,107.78202256944445,835.1268351999998
400009.82334991015,107.73344618055556,835.1268351999998
400009.82334991015,107.8899045138889,835.1268351999998
400009.82334991015,108.03125868055555,835.1268351999998
400009.82334991015,115.03067708333333,835.1268351999998
400009.82334991015,107.61241319444444,835.1268351999998
400009.82334991015,102.96107638888888,835.1268351999998
400009.82334991015,96.47579861111112,835.1268351999998
400009.82334991015,107.973125,835.1268351999998
400009.82334991015,108.04635416666666,835.1268351999998
400009.82334991015,108.11427951388889,835.1268351999998
400009.82334991015,108.07171875,835.1268351999998
400009.82334991015,4.798673197428386,835.1268351999998
400009.82334991015,-0.6139029947916667,835.1268351999998
400009.82334991015,-0.6138713921440972,835.1268351999998
400009.82334991015,-0.6138426378038194,835.1268351999998
400009.82334991015,-0.6138167995876737,835.1268351999998
400009.82334991015,-0.6590836588541666,835.1268351999998
400009.82334991015,-3.1558017306857638,835.1268351999998
400009.82334991015,89.23784939236111,835.1268351999998
400009.82334991015,108.11020833333333,835.1268351999998
400009.82334991015,107.45464409722223,835.1268351999998
400009.82334991015,106.96845486111111,835.1268351999998
400009.82334991015,106.63978298611111,835.1268351999998
400009.82334991015,106.44525173611112,835.1268351999998
400009.82334991015,106.54336805555556,835.1268351999998
400009.82334991015,106.75819444444444,835.1268351999998
400009.82334991015,107.42598958333333,835.1268351999998
400009.82334991015,114.11594618055555,835.1268351999998
400009.82334991015,104.82110243055556,835.1268351999998
400009.82334991015,100.50774305555555,835.1268351999998
400009.82334991015,94.31594618055556,835.1268351999998
400009.82334991015,105.67515625,835.1268351999998
400009.82334991015,105.69159722222223,835.1268351999998
400009.82334991015,105.19157986111111,835.1268351999998
400009.82334991015,105.06703125,835.1268351999998
400009.82334991015,8.773488057454427,835.1268351999998
400009.82334991015,-0.6138994004991319,835.1268351999998
400009.82334991015,-0.6138678656684028,835.1268351999998
400009.82334991015,-0.6138394504123263,835.1268351999998
400009.82334991015,-0.613813951280382,835.1268351999998
400009.82334991015,-0.6626956515842014,835.1268351999998
400009.82334991015,-3.782608642578125,835.1268351999998
400009.82334991015,88.51449761284722,835.1268351999998
400009.82334991015,107.10332465277777,835.1268351999998
400009.82334991015,106.44410590277778,835.1268351999998
400009.82334991015,105.94955729166666,835.1268351999998
400009.82334991015,105.66928819444445,835.1268351999998
400009.82334991015,105.62175347222222,835.1268351999998
400009.82334991015,105.81103298611112,835.1268351999998
400009.82334991015,106.07752604166667,835.1268351999998
400009.82334991015,107.53136284722223,835.1268351999998
400009.82334991015,113.67874131944444,835.1268351999998
400009.82334991015,104.39928819444444,835.1268351999998
400009.82334991015,100.06526041666666,835.1268351999998
400009.82334991015,93.9641579861111,835.1268351999998
400009.82334991015,104.7767013888889,835.1268351999998
400009.82334991015,104.76064236111111,835.1268351999998
400009.82334991015,104.83094618055556,835.1268351999998
400009.82334991015,104.8899826388889,835.1268351999998
400009.82334991015,9.90946539984809,835.1268351999998
400009.82334991015,-0.6139017062717014,835.1268351999998
400009.82334991015,-0.6138697645399306,835.1268351999998
400009.82334991015,-0.6138409423828125,835.1268351999998
400009.82334991015,-0.613815171983507,835.1268351999998
400009.82334991015,-0.6662689887152777,835.1268351999998
400009.82334991015,-3.8720591905381943,835.1268351999998
400009.82334991015,87.97783311631945,835.1268351999998
400009.82334991015,106.19309027777778,835.1268351999998
400009.82334991015,105.4765625,835.1268351999998
400009.82334991015,104.872734375,835.1268351999998
400009.82334991015,104.4316232638889,835.1268351999998
400009.82334991015,104.28258680555555,835.1268351999998
400009.82334991015,104.24809895833333,835.1268351999998
400009.82334991015,104.52447048611111,835.1268351999998
400009.82334991015,106.9134548611111,835.1268351999998
400009.82334991015,112.45611111111111,835.1268351999998
400009.82334991015,103.10643229166666,835.1268351999998
400009.82334991015,98.98529513888889,835.1268351999998
400009.82334991015,93.11140625,835.1268351999998
400009.82334991015,103.72594618055555,835.1268351999998
400009.82334991015,103.69158854166666,835.1268351999998
400009.82334991015,103.66927083333333,835.1268351999998
400009.82334991015,103.69561631944444,835.1268351999998
400009.82334991015,-0.6139389377170139,835.1268351999998
400009.82334991015,-0.6139050971137153,835.1268351999998
400009.82334991015,-0.6138734266493056,835.1268351999998
400009.82334991015,-0.6138446723090277,835.1268351999998
400009.82334991015,-0.6138189019097222,835.1268351999998
400009.82334991015,-0.6697896999782986,835.1268351999998
400009.82334991015,-3.3045658365885417,835.1268351999998
400009.82334991015,86.84928941514757,835.1268351999998
400009.82334991015,105.02608506944445,835.1268351999998
400009.82334991015,104.23658854166666,835.1268351999998
400009.82334991015,103.62996527777777,835.1268351999998
400009.82334991015,103.23975694444445,835.1268351999998
400009.82334991015,103.043359375,835.1268351999998
400009.82334991015,103.04348958333334,835.1268351999998
400009.82334991015,103.29635416666666,835.1268351999998
400009.82334991015,104.38897569444444,835.1268351999998
400009.82334991015,111.2167795138889,835.1268351999998
400009.82334991015,102.34041666666667,835.1268351999998
400009.82334991015,98.29159722222222,835.1268351999998
400009.82334991015,92.44453993055555,835.1268351999998
400009.82334991015,103.03163194444444,835.1268351999998
400009.82334991015,103.15794270833334,835.1268351999998
400009.82334991015,103.24330729166667,835.1268351999998
400009.82334991015,103.29700520833333,835.1268351999998
400009.82334991015,10.171042412651909,835.1268351999998
400009.82334991015,-0.6139065212673611,835.1268351999998
400009.82334991015,-0.6138747151692708,835.1268351999998
400009.82334991015,-0.6138458930121528,835.1268351999998
400009.82334991015,-0.6138198513454861,835.1268351999998
400009.82334991015,-0.6732858615451389,835.1268351999998
400009.82334991015,-3.4676017252604168,835.1268351999998
400009.82334991015,86.21353759765626,835.1268351999998
400009.82334991015,104.03802951388889,835.1268351999998
400009.82334991015,103.14171006944444,835.1268351999998
400009.82334991015,102.53651909722223,835.1268351999998
400009.82334991015,102.14826388888889,835.1268351999998
400009.82334991015,101.90260416666666,835.1268351999998
400009.82334991015,101.90276909722222,835.1268351999998
400009.82334991015,102.11960069444444,835.1268351999998
400009.82334991015,102.72363715277778,835.1268351999998
400009.82334991015,108.29416666666667,835.1268351999998
400009.82334991015,101.37106770833333,835.1268351999998
400009.82334991015,97.95216145833334,835.1268351999998
400009.82334991015,92.72591145833333,835.1268351999998
400009.82334991015,103.77725694444445,835.1268351999998
400009.82334991015,103.82479166666667,835.1268351999998
400009.82334991015,103.66065972222222,835.1268351999998
400009.82334991015,88.07549479166667,835.1268351999998
400009.82334991015,-0.6139395480685764,835.1268351999998
400009.82334991015,-0.6139061143663195,835.1268351999998
400009.82334991015,-0.6138744439019097,835.1268351999998
400009.82334991015,-0.6138456217447916,835.1268351999998
400009.82334991015,-0.6138197157118056,835.1268351999998
400009.82334991015,-0.676660902235243,835.1268351999998
400009.82334991015,-0.7999148898654513,835.1268351999998
400009.82334991015,29.483109537760416,835.1268351999998
400009.82334991015,104.19954861111111,835.1268351999998
400009.82334991015,103.33556423611111,835.1268351999998
400009.82334991015,102.63971354166667,835.1268351999998
400009.82334991015,102.14835069444445,835.1268351999998
400009.82334991015,101.90269097222222,835.1268351999998
400009.82334991015,101.9524392361111,835.1268351999998
400009.82334991015,102.26359375,835.1268351999998
400009.82334991015,102.51337673611111,835.1268351999998
400009.82334991015,109.81846354166667,835.1268351999998
400009.82334991015,104.09868055555556,835.1268351999998
400009.82334991015,100.73433159722222,835.1268351999998
400009.82334991015,95.47180555555556,835.1268351999998
400009.82334991015,106.98604166666667,835.1268351999998
400009.82334991015,107.30546006944445,835.1268351999998
400009.82334991015,107.480703125,835.1268351999998
400009.82334991015,107.52568576388889,835.1268351999998
400009.82334991015,10.627785373263889,835.1268351999998
400009.82334991015,-0.6139025200737848,835.1268351999998
400009.82334991015,-0.6138709852430555,835.1268351999998
400009.82334991015,-0.6138423665364583,835.1268351999998
400009.82334991015,-0.6138165283203125,835.1268351999998
400009.82334991015,-0.6800479465060764,835.1268351999998
400009.82334991015,-0.7981007893880209,835.1268351999998
400009.82334991015,11.367362196180556,835.1268351999998
400009.82334991015,105.30471354166667,835.1268351999998
400009.82334991015,104.479609375,835.1268351999998
400009.82334991015,103.88789930555555,835.1268351999998
400009.82334991015,103.43225694444445,835.1268351999998
400009.82334991015,103.24057291666666,835.1268351999998
400009.82334991015,103.33657118055555,835.1268351999998
400009.82334991015,103.78614583333334,835.1268351999998
400009.82334991015,104.04590277777778,835.1268351999998
400009.82334991015,111.39981770833333,835.1268351999998
400009.82334991015,102.1561545138889,835.1268351999998
400009.82334991015,98.58297743055556,835.1268351999998
400009.82334991015,93.28863715277778,835.1268351999998
400009.82334991015,104.59907118055555,835.1268351999998
400009.82334991015,104.88395833333334,835.1268351999998
400009.82334991015,105.05074652777778,835.1268351999998
400009.82334991015,82.115,835.1268351999998
400009.82334991015,-0.613933851453993,835.1268351999998
400009.82334991015,-0.6139002143012153,835.1268351999998
400009.82334991015,-0.6138688151041667,835.1268351999998
400009.82334991015,-0.6138403998480902,835.1268351999998
400009.82334991015,-0.6138149007161459,835.1268351999998
400009.82334991015,-0.6834884304470487,835.1268351999998
400009.82334991015,-4.038903537326389,835.1268351999998
400009.82334991015,88.05632134331597,835.1268351999998
400009.82334991015,106.49266493055555,835.1268351999998
400009.82334991015,105.57341145833334,835.1268351999998
400009.82334991015,104.82071180555556,835.1268351999998
400009.82334991015,104.28635416666667,835.1268351999998
400009.82334991015,103.98911458333333,835.1268351999998
400009.82334991015,103.938828125,835.1268351999998
400009.82334991015,104.14128472222222,835.1268351999998
400009.82334991015,105.6432204861111,835.1268351999998
400009.82334991015,111.52639756944444,835.1268351999998
400009.82334991015,102.45776041666667,835.1268351999998
400009.82334991015,98.74375868055556,835.1268351999998
400009.82334991015,93.17697916666667,835.1268351999998
400009.82334991015,104.36730034722223,835.1268351999998
400009.82334991015,104.62731770833334,835.1268351999998
400009.82334991015,104.82171875,835.1268351999998
400009.82334991015,104.908515625,835.1268351999998
400009.82334991015,10.290534328884549,835.1268351999998
400009.82334991015,-0.6138949924045138,835.1268351999998
400009.82334991015,-0.613863050672743,835.1268351999998
400009.82334991015,-0.6138343641493056,835.1268351999998
400009.82334991015,-0.6138083224826388,835.1268351999998
400009.82334991015,-0.6867898220486112,835.1268351999998
400009.82334991015,-3.861858859592014,835.1268351999998
400009.82334991015,88.51937744140625,835.1268351999998
400009.82334991015,107.10284722222222,835.1268351999998
400009.82334991015,106.34440972222222,835.1268351999998
400009.82334991015,105.8567361111111,835.1268351999998
400009.82334991015,105.57321180555556,835.1268351999998
400009.82334991015,105.52515625,835.1268351999998
400009.82334991015,105.76378472222223,835.1268351999998
400009.82334991015,106.17796006944444,835.1268351999998
400009.82334991015,107.81536458333333,835.1268351999998
400009.82334991015,113.63200520833334,835.1268351999998
400009.82334991015,104.464375,835.1268351999998
400009.82334991015,100.45986111111111,835.1268351999998
400009.82334991015,94.35564236111111,835.1268351999998
400009.82334991015,105.44369791666666,835.1268351999998
400009.82334991015,105.51961805555555,835.1268351999998
400009.82334991015,105.62414930555556,835.1268351999998
400009.82334991015,105.43495659722223,835.1268351999998
400009.82334991015,8.904796244303386,835.1268351999998
400009.82334991015,-0.6138941786024306,835.1268351999998
400009.82334991015,-0.613863050672743,835.1268351999998
400009.82334991015,-0.6138353135850695,835.1268351999998
400009.82334991015,-0.613809814453125,835.1268351999998
400009.82334991015,-0.6900499131944444,835.1268351999998
400009.82334991015,-3.831046549479167,835.1268351999998
400009.82334991015,90.35845662434896,835.1268351999998
400009.82334991015,109.4804861111111,835.1268351999998
400009.82334991015,108.87667534722222,835.1268351999998
400009.82334991015,108.29067708333334,835.1268351999998
400009.82334991015,107.8287326388889,835.1268351999998
400009.82334991015,107.53855034722223,835.1268351999998
400009.82334991015,107.45426215277777,835.1268351999998
400009.82334991015,107.50482638888889,835.1268351999998
400009.82334991015,109.10894965277778,835.1268351999998
400009.82334991015,114.41605902777778,835.1268351999998
400009.82334991015,105.02099826388888,835.1268351999998
400009.82334991015,100.34839409722223,835.1268351999998
400009.82334991015,94.46513020833333,835.1268351999998
400009.82334991015,105.72806423611111,835.1268351999998
400009.82334991015,105.6471267361111,835.1268351999998
400009.82334991015,105.51269097222222,835.1268351999998
400009.82334991015,105.35376736111111,835.1268351999998
400009.82334991015,9.945837063259548,835.1268351999998
400009.82334991015,-0.6139037407769097,835.1268351999998
400009.82334991015,-0.6138722059461805,835.1268351999998
400009.82334991015,-0.6138433837890624,835.1268351999998
400009.82334991015,-0.6138174777560764,835.1268351999998
400009.82334991015,-0.6932827419704861,835.1268351999998
400009.82334991015,-3.7497105577256944,835.1268351999998
400009.82334991015,107.77253166622172,835.1268351999998
400009.82334991015,107.453359375,835.1268351999998
400009.82334991015,106.68663194444444,835.1268351999998
400009.82334991015,106.19374131944444,835.1268351999998
400009.82334991015,111.32623263888888,835.1268351999998
400009.82334991015,105.47623263888889,835.1268351999998
400009.82334991015,105.28034722222222,835.1268351999998
400009.82334991015,108.26108506944445,835.1268351999998
400009.82334991015,109.56901909722222,835.1268351999998
400009.82334991015,102.77728298611112,835.1268351999998
400009.82334991015,101.84389756944445,835.1268351999998
400009.82334991015,97.77022569444445,835.1268351999998
400009.82334991015,92.26908854166666,835.1268351999998
400009.82334991015,103.89390625,835.1268351999998
400009.82334991015,93.64701388888889,835.1268351999998
400009.82334991015,-0.6139933268229166,835.1268351999998
400009.82334991015,-0.613961656358507,835.1268351999998
400009.82334991015,-0.6139270697699653,835.1268351999998
400009.82334991015,-0.6138927544487848,835.1268351999998
400009.82334991015,-0.6138608805338541,835.1268351999998
400009.82334991015,-0.6138321261935764,835.1268351999998
400009.82334991015,-0.6138060845269098,835.1268351999998
400009.82334991015,-0.6964084879557292,835.1268351999998
400009.82334991015,-3.6613041178385415,835.1268351999998
400009.82334991015,89.12638685438368,835.1268351999998
400009.82334991015,107.78803819444444,835.1268351999998
400009.82334991015,107.05876736111111,835.1268351999998
400009.82334991015,106.5904861111111,835.1268351999998
400009.82334991015,106.39466145833333,835.1268351999998
400009.82334991015,106.44427951388889,835.1268351999998
400009.82334991015,106.781875,835.1268351999998
400009.82334991015,109.17628472222222,835.1268351999998
400009.82334991015,107.73108506944445,835.1268351999998
400009.82334991015,114.48650173611111,835.1268351999998
400009.82334991015,104.82141493055556,835.1268351999998
400009.82334991015,100.47098090277778,835.1268351999998
400009.82334991015,94.33626736111111,835.1268351999998
400009.82334991015,105.455390625,835.1268351999998
400009.82334991015,105.49940972222223,835.1268351999998
400009.82334991015,105.54985243055556,835.1268351999998
400009.82334991015,105.34649305555556,835.1268351999998
400009.82334991015,-0.6139291042751737,835.1268351999998
400009.82334991015,-0.6138954671223958,835.1268351999998
400009.82334991015,-0.6138642713758681,835.1268351999998
400009.82334991015,-0.6138362630208334,835.1268351999998
400009.82334991015,-0.6138109673394098,835.1268351999998
400009.82334991015,-0.6995391845703125,835.1268351999998
400009.82334991015,-3.598194037543403,835.1268351999998
400009.82334991015,109.2449793085042,835.1268351999998
400009.82334991015,108.68280381944444,835.1268351999998
400009.82334991015,108.01760416666667,835.1268351999998
400009.82334991015,107.49590277777777,835.1268351999998
400009.82334991015,109.43291666666667,835.1268351999998
400009.82334991015,106.97836805555555,835.1268351999998
400009.82334991015,100.69365451388889,835.1268351999998
400009.82334991015,103.62971354166666,835.1268351999998
400009.82334991015,107.29862847222222,835.1268351999998
400009.82334991015,113.07016493055555,835.1268351999998
400009.82334991015,103.32861979166667,835.1268351999998
400009.82334991015,99.20175347222222,835.1268351999998
400009.82334991015,93.08069444444445,835.1268351999998
400009.82334991015,104.29282986111112,835.1268351999998
400009.82334991015,104.20572916666667,835.1268351999998
400009.82334991015,14.094386630588108,835.1268351999998
400009.82334991015,-0.6139676920572916,835.1268351999998
400009.82334991015,-0.6139341905381944,835.1268351999998
400009.82334991015,-0.6139004177517361,835.1268351999998
400009.82334991015,-0.6138687472873264,835.1268351999998
400009.82334991015,-0.6138400607638889,835.1268351999998
400009.82334991015,-0.6138138834635417,835.1268351999998
400009.82334991015,-0.7025981309678819,835.1268351999998
400009.82334991015,-3.7241828070746528,835.1268351999998
400009.82334991015,108.17550921688891,835.1268351999998
400009.82334991015,107.37777777777778,835.1268351999998
400009.82334991015,106.63926215277777,835.1268351999998
400009.82334991015,105.99559027777778,835.1268351999998
400009.82334991015,107.01294270833333,835.1268351999998
400009.82334991015,104.87758680555555,835.1268351999998
400009.82334991015,98.89204861111111,835.1268351999998
400009.82334991015,94.97080729166667,835.1268351999998
400009.82334991015,90.59166666666667,835.1268351999998
400009.82334991015,84.41278645833333,835.1268351999998
400009.82334991015,73.42199652777778,835.1268351999998
400009.82334991015,-0.6869439697265625,835.1268351999998
400009.82334991015,-0.7153127712673611,835.1268351999998
400009.82334991015,-0.8195462714301215,835.1268351999998
400009.82334991015,-0.6140311008029514,835.1268351999998
400009.82334991015,-0.61400146484375,835.1268351999998
400009.82334991015,-0.6139699978298611,835.1268351999998
400009.82334991015,-0.6139357503255208,835.1268351999998
400009.82334991015,-0.6139008246527777,835.1268351999998
400009.82334991015,-0.6138675265842014,835.1268351999998
400009.82334991015,-0.6138368733723958,835.1268351999998
400009.82334991015,-0.6138090006510417,835.1268351999998
400009.82334991015,-0.7055091688368056,835.1268351999998
400009.82334991015,-3.8658587646484377,835.1268351999998
400009.82334991015,88.77907945421006,835.1268351999998
400009.82334991015,107.3352517361111,835.1268351999998
400009.82334991015,106.39538194444444,835.1268351999998
400009.82334991015,105.57407986111112,835.1268351999998
400009.82334991015,104.976953125,835.1268351999998
400009.82334991015,104.66980902777777,835.1268351999998
400009.82334991015,104.6699392361111,835.1268351999998
400009.82334991015,104.82008680555556,835.1268351999998
400009.82334991015,106.04026909722222,835.1268351999998
400009.82334991015,112.01247395833333,835.1268351999998
400009.82334991015,101.98315972222223,835.1268351999998
