Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,926668,-,-,-,36.69,-86.5,-6,218,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2008,1,3,6,30,0,0,0,0.5,48,-11.700000000000001,1017,-13.4,,,,,,,
2008,1,3,7,30,63,27,429,0.8,84,-10.4,1017,-13.3,,,,,,,
2008,1,3,8,30,233,53,741,1.1,111,-8.3,1017,-13.3,,,,,,,
2008,1,3,9,30,386,63,864,1.2000000000000002,126,-6.300000000000001,1017,-12.4,,,,,,,
2008,1,3,10,30,496,68,924,1.1,137,-4.5,1016,-11.200000000000001,,,,,,,
2008,1,3,11,30,548,70,948,1,156,-2.9000000000000004,1015,-10.100000000000001,,,,,,,
2008,1,3,12,30,539,69,946,1,181,-1.7000000000000002,1014,-9.5,,,,,,,
2008,1,3,13,30,467,64,917,1.1,200,-1.1,1013,-9.200000000000001,,,,,,,
2008,1,3,14,30,341,56,848,1.2000000000000002,204,-1.2000000000000002,1013,-9,,,,,,,
2008,1,3,15,30,177,42,694,0.9,213,-2.2,1012,-8.3,,,,,,,
2008,1,3,16,30,21,13,267,0.6000000000000001,219,-3.6,1012,-6.5,,,,,,,
2008,1,3,17,30,0,0,0,0.6000000000000001,215,-4,1012,-7.800000000000001,,,,,,,
2008,1,3,18,30,0,0,0,0.9,168,-4.9,1011,-8.8,,,,,,,
2008,1,3,19,30,0,0,0,1.1,158,-5.6000000000000005,1011,-9.200000000000001,,,,,,,
2008,1,3,20,30,0,0,0,1.2000000000000002,159,-6.2,1010,-9.4,,,,,,,
2008,1,3,21,30,0,0,0,1.3,164,-6.5,1010,-9.700000000000001,,,,,,,
2008,1,3,22,30,0,0,0,1.4000000000000001,169,-6.6000000000000005,1010,-9.8,,,,,,,
2008,1,3,23,30,0,0,0,1.5,175,-6.5,1009,-9.9,,,,,,,
2008,1,4,0,30,0,0,0,1.5,179,-6.5,1009,-9.8,,,,,,,
2008,1,4,1,30,0,0,0,1.5,182,-6.6000000000000005,1009,-9.700000000000001,,,,,,,
2008,1,4,2,30,0,0,0,1.4000000000000001,184,-6.9,1009,-9.5,,,,,,,
2008,1,4,3,30,0,0,0,1.4000000000000001,185,-7.1000000000000005,1009,-9.4,,,,,,,
2008,1,4,4,30,0,0,0,1.5,182,-7.300000000000001,1009,-9.4,,,,,,,
2008,1,4,5,30,0,0,0,1.7000000000000002,177,-7.4,1009,-9.4,,,,,,,
2008,1,4,6,30,0,0,0,2,173,-6.9,1009,-9.4,,,,,,,
2008,1,4,7,30,62,26,438,2.5,173,-5.300000000000001,1009,-8.9,,,,,,,
2008,1,4,8,30,147,91,231,2.9000000000000004,177,-2.7,1009,-7.7,,,,,,,
2008,1,4,9,30,278,132,390,3.3000000000000003,186,0.2,1009,-6.1000000000000005,,,,,,,
2008,1,4,10,30,486,73,891,3.9000000000000004,193,2.6,1008,-5.800000000000001,,,,,,,
2008,1,4,11,30,410,185,446,3.9000000000000004,194,4,1006,-5.4,,,,,,,
2008,1,4,12,30,418,168,502,3.7,194,4.800000000000001,1005,-5,,,,,,,
2008,1,4,13,30,371,134,538,3.2,193,4.9,1005,-4.4,,,,,,,
2008,1,4,14,30,284,83,594,2.3000000000000003,189,3.8000000000000003,1004,-3.3000000000000003,,,,,,,
2008,1,4,15,30,63,63,0,1.8,186,2,1004,-2.1,,,,,,,
2008,1,4,16,30,11,11,0,1.8,182,0.9,1003,-2.7,,,,,,,
2008,1,4,17,30,0,0,0,1.9000000000000001,179,0.8,1003,-3,,,,,,,
2008,1,4,18,30,0,0,0,2.1,174,0.7000000000000001,1003,-3,,,,,,,
2008,1,4,19,30,0,0,0,2.3000000000000003,174,0.6000000000000001,1002,-3,,,,,,,
2008,1,4,20,30,0,0,0,2.4000000000000004,174,0.30000000000000004,1002,-3.1,,,,,,,
2008,1,4,21,30,0,0,0,2.5,175,0.1,1001,-3.2,,,,,,,
2008,1,4,22,30,0,0,0,2.7,175,0.2,1001,-3.2,,,,,,,
2008,1,4,23,30,0,0,0,2.7,177,0.4,1000,-3.1,,,,,,,
2008,1,5,0,30,0,0,0,2.7,178,0.7000000000000001,1000,-2.8000000000000003,,,,,,,
2008,1,5,1,30,0,0,0,2.9000000000000004,180,1,1000,-2.6,,,,,,,
2008,1,5,2,30,0,0,0,3,180,1.2000000000000002,1000,-2.6,,,,,,,
2008,1,5,3,30,0,0,0,3.4000000000000004,185,1.6,1000,-2.5,,,,,,,
2008,1,5,4,30,0,0,0,3.8000000000000003,192,2,1000,-2.5,,,,,,,
2008,1,5,5,30,0,0,0,3.7,191,2,1000,-2.2,,,,,,,
2008,1,5,6,30,0,0,0,3.6,188,2,999,-1.9000000000000001,,,,,,,
2008,1,5,7,30,7,7,0,3.9000000000000004,187,2.1,999,-1.6,,,,,,,
2008,1,5,8,30,20,20,0,4.2,186,2.6,999,-1.2000000000000002,,,,,,,
2008,1,5,9,30,24,24,0,4.2,184,3.1,999,-0.5,,,,,,,
2008,1,5,10,30,83,83,0,4,184,3.6,998,0.30000000000000004,,,,,,,
2008,1,5,11,30,183,178,9,3.8000000000000003,185,4.1000000000000005,997,1,,,,,,,
2008,1,5,12,30,91,91,0,3.9000000000000004,186,4.4,996,1.6,,,,,,,
2008,1,5,13,30,140,140,0,3.8000000000000003,185,4.6000000000000005,996,2.4000000000000004,,,,,,,
2008,1,5,14,30,84,84,0,3.7,183,4.6000000000000005,995,3,,,,,,,
2008,1,5,15,30,41,41,0,3.6,179,4.6000000000000005,995,3.5,,,,,,,
2008,1,5,16,30,5,5,0,3.4000000000000004,177,4.6000000000000005,995,3.8000000000000003,,,,,,,
2008,1,5,17,30,0,0,0,3.4000000000000004,177,4.6000000000000005,995,4.1000000000000005,,,,,,,
2008,1,5,18,30,0,0,0,3.8000000000000003,182,5.2,995,4.3,,,,,,,
2008,1,5,19,30,0,0,0,4.1000000000000005,184,5.6000000000000005,995,4.800000000000001,,,,,,,
2008,1,5,20,30,0,0,0,4.3,187,6,995,5.1000000000000005,,,,,,,
2008,1,5,21,30,0,0,0,4.4,190,6.300000000000001,994,5.300000000000001,,,,,,,
2008,1,5,22,30,0,0,0,4.3,193,6.7,994,5.7,,,,,,,
2008,1,5,23,30,0,0,0,4.3,194,7,994,6.2,,,,,,,
2008,1,6,0,30,0,0,0,4.1000000000000005,194,7.2,994,6.6000000000000005,,,,,,,
2008,1,6,1,30,0,0,0,4,194,7.300000000000001,994,7,,,,,,,
2008,1,6,2,30,0,0,0,3.9000000000000004,193,7.4,994,7.2,,,,,,,
2008,1,6,3,30,0,0,0,3.9000000000000004,192,7.5,994,7.4,,,,,,,
2008,1,6,4,30,0,0,0,3.8000000000000003,192,7.6000000000000005,994,7.6000000000000005,,,,,,,
2008,1,6,5,30,0,0,0,3.7,190,7.800000000000001,994,7.7,,,,,,,
2008,1,6,6,30,0,0,0,3.9000000000000004,188,8.3,994,7.9,,,,,,,
2008,1,6,7,30,9,9,0,4.2,188,9.4,995,8.5,,,,,,,
2008,1,6,8,30,87,86,1,4.2,187,10.8,995,9.5,,,,,,,
2008,1,6,9,30,164,149,40,4.2,184,12.200000000000001,995,10.600000000000001,,,,,,,
2008,1,6,10,30,186,177,21,4.7,186,13.700000000000001,994,11.600000000000001,,,,,,,
2008,1,6,11,30,238,213,48,5,191,15.100000000000001,993,12.5,,,,,,,
2008,1,6,12,30,101,101,0,4.9,194,16.2,992,13.200000000000001,,,,,,,
2008,1,6,13,30,115,115,0,4.7,194,16.6,992,13.700000000000001,,,,,,,
2008,1,6,14,30,21,21,0,4.2,193,16.2,992,13.9,,,,,,,
2008,1,6,15,30,57,57,0,3.6,191,14.9,992,13.8,,,,,,,
2008,1,6,16,30,9,9,0,3.1,189,13.4,993,13.3,,,,,,,
2008,1,6,17,30,0,0,0,3,188,12.8,993,12.8,,,,,,,
2008,1,6,18,30,0,0,0,2.8000000000000003,185,11.8,993,11.8,,,,,,,
2008,1,6,19,30,0,0,0,2.6,182,11.100000000000001,993,11.100000000000001,,,,,,,
2008,1,6,20,30,0,0,0,2.4000000000000004,180,10.600000000000001,993,10.600000000000001,,,,,,,
2008,1,6,21,30,0,0,0,2.6,180,10.5,994,10.5,,,,,,,
2008,1,6,22,30,0,0,0,2.7,182,10.600000000000001,994,10.600000000000001,,,,,,,
2008,1,6,23,30,0,0,0,2.7,183,10.600000000000001,994,10.600000000000001,,,,,,,
