Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,,3.2.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Surface Albedo,Pressure,Temperature,Wind Direction,Wind Speed,,,,,,
2005,1,3,13,30,17,53,677,231,0.1,1020,22,69,6.7,,,,,,
2005,1,3,14,30,17,88,0,88,0.1,1020,22,73,6.9,,,,,,
2005,1,3,15,30,17,85,870,572,0.1,1020,23,76,6.800000000000001,,,,,,
2005,1,3,16,30,17,91,904,668,0.1,1020,23,76,6.5,,,,,,
2005,1,3,17,30,17,307,290,499,0.1,1020,23,75,6.300000000000001,,,,,,
2005,1,3,18,30,17,83,915,660,0.1,1020,23,75,6.1000000000000005,,,,,,
2005,1,3,19,30,17,221,370,422,0.1,1020,23,72,5.9,,,,,,
2005,1,3,20,30,17,154,19,162,0.1,1020,23,68,5.9,,,,,,
2005,1,3,21,30,17,49,643,199,0.1,1020,22,63,5.9,,,,,,
2005,1,3,22,30,18,14,170,19,0.1,1020,22,60,5.9,,,,,,
2005,1,3,23,30,18,0,0,0,0.1,1020,22,59,6.1000000000000005,,,,,,
2005,1,4,0,30,18,0,0,0,0.1,1020,22,59,6.2,,,,,,
2005,1,4,1,30,18,0,0,0,0.1,1020,22,62,6.300000000000001,,,,,,
2005,1,4,2,30,18,0,0,0,0.1,1020,22,67,6.2,,,,,,
2005,1,4,3,30,18,0,0,0,0.1,1020,22,75,6.1000000000000005,,,,,,
2005,1,4,4,30,18,0,0,0,0.1,1020,21,81,6,,,,,,
2005,1,4,5,30,18,0,0,0,0.1,1020,21,83,5.9,,,,,,
2005,1,4,6,30,18,0,0,0,0.1,1020,21,83,5.7,,,,,,
2005,1,4,7,30,18,0,0,0,0.1,1020,21,83,5.6000000000000005,,,,,,
2005,1,4,8,30,18,0,0,0,0.1,1020,21,84,5.4,,,,,,
2005,1,4,9,30,18,0,0,0,0.1,1020,21,83,5.300000000000001,,,,,,
2005,1,4,10,30,18,0,0,0,0.1,1020,21,83,5.2,,,,,,
2005,1,4,11,30,18,0,0,0,0.1,1020,22,84,5.2,,,,,,
2005,1,4,12,30,18,23,221,37,0.1,1020,22,86,5.300000000000001,,,,,,
2005,1,4,13,30,19,58,637,224,0.1,1020,22,88,5.4,,,,,,
2005,1,4,14,30,19,73,796,416,0.1,1020,23,88,5.4,,,,,,
2005,1,4,15,30,19,82,867,567,0.1,1020,23,88,5.300000000000001,,,,,,
2005,1,4,16,30,19,89,894,661,0.1,1020,23,88,5.2,,,,,,
2005,1,4,17,30,19,294,349,526,0.1,1020,24,88,5.2,,,,,,
2005,1,4,18,30,19,295,247,452,0.1,1020,24,88,5.300000000000001,,,,,,
2005,1,4,19,30,18,243,258,383,0.1,1020,23,89,5.4,,,,,,
2005,1,4,20,30,18,177,122,227,0.1,1020,23,89,5.4,,,,,,
2005,1,4,21,30,18,55,599,196,0.1,1020,23,89,5.2,,,,,,
2005,1,4,22,30,18,15,151,20,0.1,1020,22,89,5.1000000000000005,,,,,,
2005,1,4,23,30,18,0,0,0,0.1,1020,22,88,5.1000000000000005,,,,,,
2005,1,5,0,30,18,0,0,0,0.1,1020,22,86,5.2,,,,,,
2005,1,5,1,30,18,0,0,0,0.1,1020,22,83,5.300000000000001,,,,,,
2005,1,5,2,30,18,0,0,0,0.1,1020,22,82,5.300000000000001,,,,,,
2005,1,5,3,30,18,0,0,0,0.1,1020,22,84,5.4,,,,,,
2005,1,5,4,30,18,0,0,0,0.1,1020,22,88,5.5,,,,,,
2005,1,5,5,30,18,0,0,0,0.1,1020,22,92,5.6000000000000005,,,,,,
2005,1,5,6,30,18,0,0,0,0.1,1020,21,97,5.6000000000000005,,,,,,
2005,1,5,7,30,18,0,0,0,0.1,1020,21,101,5.6000000000000005,,,,,,
2005,1,5,8,30,18,0,0,0,0.1,1020,21,103,5.4,,,,,,
2005,1,5,9,30,18,0,0,0,0.1,1020,21,102,5.1000000000000005,,,,,,
2005,1,5,10,30,18,0,0,0,0.1,1020,21,100,4.7,,,,,,
2005,1,5,11,30,18,0,0,0,0.1,1020,21,98,4.5,,,,,,
2005,1,5,12,30,18,21,266,38,0.1,1020,22,97,4.6000000000000005,,,,,,
2005,1,5,13,30,19,53,657,225,0.1,1020,23,98,4.800000000000001,,,,,,
2005,1,5,14,30,19,70,800,415,0.1,1020,23,102,4.9,,,,,,
2005,1,5,15,30,19,83,859,565,0.1,1020,23,107,5,,,,,,
2005,1,5,16,30,19,284,335,499,0.1,1020,24,112,4.9,,,,,,
2005,1,5,17,30,19,316,247,481,0.1,1020,24,115,4.6000000000000005,,,,,,
2005,1,5,18,30,19,89,889,652,0.1,1020,24,115,4.3,,,,,,
2005,1,5,19,30,19,83,851,549,0.1,1010,24,114,4,,,,,,
2005,1,5,20,30,19,71,775,391,0.1,1010,23,111,3.8000000000000003,,,,,,
2005,1,5,21,30,19,53,612,199,0.1,1020,23,107,3.7,,,,,,
2005,1,5,22,30,19,15,159,21,0.1,1020,23,103,3.8000000000000003,,,,,,
2005,1,5,23,30,20,0,0,0,0.1,1020,23,102,4,,,,,,
2005,1,6,0,30,20,0,0,0,0.1,1020,23,103,4.1000000000000005,,,,,,
2005,1,6,1,30,20,0,0,0,0.1,1020,23,107,4.4,,,,,,
