Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,630806,-,-,-,36.41,-99.46,-6,649,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2004,1,3,8,30,85,28,524,4.6000000000000005,13,1.8,937,-5.800000000000001,,,,,,,
2004,1,3,9,30,254,47,776,4.5,17,2.7,938,-7.1000000000000005,,,,,,,
2004,1,3,10,30,404,57,885,4.1000000000000005,16,4,938,-7.5,,,,,,,
2004,1,3,11,30,505,62,934,3.8000000000000003,13,5.300000000000001,937,-7.300000000000001,,,,,,,
2004,1,3,12,30,549,62,954,3.6,11,6.300000000000001,935,-7.1000000000000005,,,,,,,
2004,1,3,13,30,531,61,947,3.5,14,6.9,935,-6.9,,,,,,,
2004,1,3,14,30,452,58,912,3.2,21,7.1000000000000005,935,-6.800000000000001,,,,,,,
2004,1,3,15,30,319,51,830,2.7,25,6.5,935,-6.800000000000001,,,,,,,
2004,1,3,16,30,126,50,429,2.1,28,4.5,935,-6.6000000000000005,,,,,,,
2004,1,3,17,30,0,0,0,1.8,31,3,936,-5.5,,,,,,,
2004,1,3,18,30,0,0,0,3.8000000000000003,37,1.5,936,-6.800000000000001,,,,,,,
2004,1,3,19,30,0,0,0,3.7,36,0.4,936,-7.2,,,,,,,
2004,1,3,20,30,0,0,0,3.6,30,-0.7000000000000001,936,-7.4,,,,,,,
2004,1,3,21,30,0,0,0,3.5,23,-1.6,936,-7.6000000000000005,,,,,,,
2004,1,3,22,30,0,0,0,3.4000000000000004,15,-2.3000000000000003,936,-7.6000000000000005,,,,,,,
2004,1,3,23,30,0,0,0,3.6,5,-3,936,-7.6000000000000005,,,,,,,
2004,1,4,0,30,0,0,0,4,178,-3.6,937,-7.6000000000000005,,,,,,,
2004,1,4,1,30,0,0,0,4.3,353,-4.3,937,-7.6000000000000005,,,,,,,
2004,1,4,2,30,0,0,0,4.1000000000000005,348,-4.800000000000001,937,-7.7,,,,,,,
2004,1,4,3,30,0,0,0,3.8000000000000003,343,-5.2,937,-7.800000000000001,,,,,,,
2004,1,4,4,30,0,0,0,3.7,339,-5.4,938,-7.9,,,,,,,
2004,1,4,5,30,0,0,0,3.7,337,-5.5,938,-8.200000000000001,,,,,,,
2004,1,4,6,30,0,0,0,3.7,336,-5.6000000000000005,939,-8.6,,,,,,,
