Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1076342,-,-,-,39.65,-79.5,-5,703,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2015,1,3,5,30,0,0,0,0.6000000000000001,127,-2.4000000000000004,949,-3.9000000000000004,,,,,,,
2015,1,3,6,30,0,0,0,0.6000000000000001,126,-2.1,949,-3.3000000000000003,,,,,,,
2015,1,3,7,30,0,0,0,0.7000000000000001,130,-1.7000000000000002,949,-2.9000000000000004,,,,,,,
2015,1,3,8,30,28,28,0,0.8,136,-0.9,948,-2.4000000000000004,,,,,,,
2015,1,3,9,30,100,98,7,0.8,143,0.30000000000000004,948,-1.7000000000000002,,,,,,,
2015,1,3,10,30,42,42,0,0.9,152,1.4000000000000001,947,-0.6000000000000001,,,,,,,
2015,1,3,11,30,108,108,0,0.8,161,2.1,946,0.5,,,,,,,
2015,1,3,12,30,110,110,0,0.7000000000000001,166,2.6,945,1.5,,,,,,,
2015,1,3,13,30,66,66,0,0.7000000000000001,164,3.2,944,2.3000000000000003,,,,,,,
2015,1,3,14,30,36,36,0,0.7000000000000001,164,3.5,943,3.1,,,,,,,
2015,1,3,15,30,97,90,27,0.7000000000000001,168,3.7,943,3.6,,,,,,,
2015,1,3,16,30,19,19,0,0.7000000000000001,170,3.9000000000000004,942,3.9000000000000004,,,,,,,
2015,1,3,17,30,0,0,0,0.7000000000000001,170,3.9000000000000004,942,3.9000000000000004,,,,,,,
2015,1,3,18,30,0,0,0,0.7000000000000001,169,3.9000000000000004,942,3.9000000000000004,,,,,,,
2015,1,3,19,30,0,0,0,0.7000000000000001,179,4.2,941,4.2,,,,,,,
2015,1,3,20,30,0,0,0,0.7000000000000001,189,4.9,940,4.9,,,,,,,
2015,1,3,21,30,0,0,0,0.6000000000000001,195,5.5,939,5.5,,,,,,,
2015,1,3,22,30,0,0,0,0.6000000000000001,196,5.800000000000001,938,5.800000000000001,,,,,,,
2015,1,3,23,30,0,0,0,0.5,199,5.800000000000001,937,5.800000000000001,,,,,,,
2015,1,4,0,30,0,0,0,0.5,208,5.800000000000001,937,5.800000000000001,,,,,,,
2015,1,4,1,30,0,0,0,0.5,217,6.2,937,6.2,,,,,,,
2015,1,4,2,30,0,0,0,0.5,224,6.7,937,6.7,,,,,,,
2015,1,4,3,30,0,0,0,0.4,222,6.7,936,6.7,,,,,,,
2015,1,4,4,30,0,0,0,0.30000000000000004,215,6.1000000000000005,935,6.1000000000000005,,,,,,,
2015,1,4,5,30,0,0,0,0.4,206,6.7,934,6.7,,,,,,,
2015,1,4,6,30,0,0,0,0.6000000000000001,200,8,934,8,,,,,,,
2015,1,4,7,30,0,0,0,0.7000000000000001,208,9.1,933,9,,,,,,,
2015,1,4,8,30,24,24,0,0.9,225,10.600000000000001,933,9.9,,,,,,,
2015,1,4,9,30,36,36,0,0.9,235,11.8,934,10.9,,,,,,,
2015,1,4,10,30,60,60,0,0.9,241,12.100000000000001,933,11,,,,,,,
2015,1,4,11,30,122,122,0,0.9,245,11.9,933,11,,,,,,,
2015,1,4,12,30,103,103,0,0.9,250,11.3,932,10.8,,,,,,,
2015,1,4,13,30,128,128,0,0.8,256,10.5,932,10.100000000000001,,,,,,,
2015,1,4,14,30,90,90,0,0.8,263,9.4,933,9,,,,,,,
2015,1,4,15,30,37,37,0,0.9,269,8,933,7.6000000000000005,,,,,,,
2015,1,4,16,30,21,21,0,0.9,272,6.6000000000000005,935,6.1000000000000005,,,,,,,
2015,1,4,17,30,0,0,0,1,276,5.2,936,4.7,,,,,,,
2015,1,4,18,30,0,0,0,1,278,4.5,937,3.3000000000000003,,,,,,,
2015,1,4,19,30,0,0,0,1.1,277,2,940,1.4000000000000001,,,,,,,
2015,1,4,20,30,0,0,0,1.1,275,0.5,940,-0.7000000000000001,,,,,,,
2015,1,4,21,30,0,0,0,1.1,274,-0.6000000000000001,941,-1.9000000000000001,,,,,,,
2015,1,4,22,30,0,0,0,1.1,274,-1.4000000000000001,942,-2.9000000000000004,,,,,,,
2015,1,4,23,30,0,0,0,1.1,276,-2.2,942,-3.7,,,,,,,
2015,1,5,0,30,0,0,0,1.1,278,-2.8000000000000003,943,-4.4,,,,,,,
2015,1,5,1,30,0,0,0,1.1,281,-3.4000000000000004,944,-5.2,,,,,,,
2015,1,5,2,30,0,0,0,1.1,282,-4.1000000000000005,944,-6.2,,,,,,,
2015,1,5,3,30,0,0,0,1.2000000000000002,282,-4.9,944,-7.1000000000000005,,,,,,,
2015,1,5,4,30,0,0,0,1.2000000000000002,282,-5.6000000000000005,945,-8.200000000000001,,,,,,,
2015,1,5,5,30,0,0,0,1.2000000000000002,283,-6.4,946,-9.3,,,,,,,
2015,1,5,6,30,0,0,0,1.2000000000000002,283,-7.1000000000000005,947,-10.600000000000001,,,,,,,
2015,1,5,7,30,0,0,0,1.2000000000000002,284,-7.6000000000000005,948,-12.100000000000001,,,,,,,
2015,1,5,8,30,43,43,0,1.2000000000000002,284,-7.800000000000001,949,-13.3,,,,,,,
2015,1,5,9,30,278,47,848,1.2000000000000002,285,-7.9,950,-14.4,,,,,,,
2015,1,5,10,30,411,53,939,1.2000000000000002,284,-7.800000000000001,951,-15.3,,,,,,,
2015,1,5,11,30,494,58,976,1.2000000000000002,284,-7.7,951,-15.9,,,,,,,
2015,1,5,12,30,517,58,985,1.1,284,-7.6000000000000005,951,-16.2,,,,,,,
2015,1,5,13,30,479,49,984,1.1,284,-7.5,951,-16.5,,,,,,,
2015,1,5,14,30,384,45,939,1,285,-7.6000000000000005,951,-16.8,,,,,,,
