Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
NSRDB,1107247,-,-,-,38.17,-78.26,-5,164,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.4
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Wind Direction,Temperature,Pressure,Dew Point,,,,,,,
2007,1,3,8,30,67,58,57,0.2,216,2.6,1010,-1.1,,,,,,,
2007,1,3,9,30,302,53,827,0.30000000000000004,208,5.5,1010,-0.30000000000000004,,,,,,,
2007,1,3,10,30,432,58,920,0.30000000000000004,210,8.3,1009,1.2000000000000002,,,,,,,
2007,1,3,11,30,510,60,957,0.4,211,10.3,1008,2.1,,,,,,,
2007,1,3,12,30,528,60,965,0.4,209,11.4,1007,2.6,,,,,,,
2007,1,3,13,30,480,57,940,0.4,206,11.8,1006,3.1,,,,,,,
2007,1,3,14,30,380,53,890,0.30000000000000004,203,11.200000000000001,1006,4,,,,,,,
2007,1,3,15,30,235,44,780,0.2,203,8.9,1006,5.4,,,,,,,
2007,1,3,16,30,72,25,511,0.2,204,5.9,1006,5.2,,,,,,,
2007,1,3,17,30,0,0,0,0.2,206,4.5,1006,4.1000000000000005,,,,,,,
2007,1,3,18,30,0,0,0,0.2,207,4.4,1006,4,,,,,,,
2007,1,3,19,30,0,0,0,0.2,214,3.2,1006,3.2,,,,,,,
2007,1,3,20,30,0,0,0,0.2,218,2.7,1006,2.7,,,,,,,
2007,1,3,21,30,0,0,0,0.2,221,2.3000000000000003,1005,2.3000000000000003,,,,,,,
2007,1,3,22,30,0,0,0,0.2,223,1.9000000000000001,1005,1.9000000000000001,,,,,,,
2007,1,3,23,30,0,0,0,0.2,225,2.2,1005,2.2,,,,,,,
2007,1,4,0,30,0,0,0,0.2,222,2.9000000000000004,1005,2.9000000000000004,,,,,,,
2007,1,4,1,30,0,0,0,0.2,215,3.2,1005,3.2,,,,,,,
2007,1,4,2,30,0,0,0,0.2,212,3.4000000000000004,1004,3.3000000000000003,,,,,,,
2007,1,4,3,30,0,0,0,0.2,214,3.6,1004,3.4000000000000004,,,,,,,
2007,1,4,4,30,0,0,0,0.2,212,3.7,1004,3.5,,,,,,,
2007,1,4,5,30,0,0,0,0.2,209,3.7,1004,3.5,,,,,,,
2007,1,4,6,30,0,0,0,0.2,213,3.8000000000000003,1004,3.5,,,,,,,
2007,1,4,7,30,0,0,0,0.2,218,4.2,1004,3.5,,,,,,,
2007,1,4,8,30,130,42,554,0.2,221,5.2,1004,3.9000000000000004,,,,,,,
2007,1,4,9,30,288,60,758,0.2,227,7.300000000000001,1004,4.6000000000000005,,,,,,,
2007,1,4,10,30,412,65,851,0.30000000000000004,230,10.100000000000001,1003,5.800000000000001,,,,,,,
2007,1,4,11,30,375,170,434,0.30000000000000004,222,12.600000000000001,1003,6.6000000000000005,,,,,,,
2007,1,4,12,30,501,66,894,0.30000000000000004,211,14.100000000000001,1001,7.300000000000001,,,,,,,
2007,1,4,13,30,372,148,496,0.30000000000000004,203,14.8,1000,8.200000000000001,,,,,,,
2007,1,4,14,30,357,64,793,0.2,200,14.5,1000,9.5,,,,,,,
2007,1,4,15,30,217,52,668,0.2,201,12.5,1000,11,,,,,,,
2007,1,4,16,30,64,29,369,0.2,202,9.9,1000,9.9,,,,,,,
2007,1,4,17,30,0,0,0,0.2,202,9.200000000000001,1001,9.200000000000001,,,,,,,
2007,1,4,18,30,0,0,0,0.2,202,9.5,1001,9.5,,,,,,,
2007,1,4,19,30,0,0,0,0.2,199,9.8,1000,9.8,,,,,,,
2007,1,4,20,30,0,0,0,0.2,194,9.9,1000,9.9,,,,,,,
2007,1,4,21,30,0,0,0,0.2,196,10.100000000000001,999,10.100000000000001,,,,,,,
2007,1,4,22,30,0,0,0,0.2,202,10.200000000000001,998,10.200000000000001,,,,,,,
2007,1,4,23,30,0,0,0,0.2,203,10.3,998,10.3,,,,,,,
2007,1,5,0,30,0,0,0,0.2,201,10.4,997,10.4,,,,,,,
2007,1,5,1,30,0,0,0,0.2,200,10.700000000000001,997,10.700000000000001,,,,,,,
2007,1,5,2,30,0,0,0,0.2,198,11.100000000000001,997,11.100000000000001,,,,,,,
2007,1,5,3,30,0,0,0,0.2,190,11,996,11,,,,,,,
2007,1,5,4,30,0,0,0,0.2,183,10.8,996,10.8,,,,,,,
2007,1,5,5,30,0,0,0,0.2,179,11.100000000000001,996,11.100000000000001,,,,,,,
2007,1,5,6,30,0,0,0,0.2,178,11.3,996,11.3,,,,,,,
2007,1,5,7,30,0,0,0,0.2,181,11.600000000000001,996,11.4,,,,,,,
2007,1,5,8,30,10,10,0,0.2,183,12.100000000000001,996,11.8,,,,,,,
2007,1,5,9,30,94,94,0,0.2,183,12.9,996,12.3,,,,,,,
2007,1,5,10,30,131,131,0,0.2,178,13.600000000000001,996,12.9,,,,,,,
2007,1,5,11,30,123,123,0,0.2,176,14.3,995,13.5,,,,,,,
2007,1,5,12,30,198,187,22,0.30000000000000004,182,14.9,993,14.100000000000001,,,,,,,
2007,1,5,13,30,112,112,0,0.30000000000000004,182,15.5,993,14.8,,,,,,,
2007,1,5,14,30,22,22,0,0.2,176,15.5,992,15.100000000000001,,,,,,,
2007,1,5,15,30,7,7,0,0.2,171,15.100000000000001,992,15.100000000000001,,,,,,,
2007,1,5,16,30,15,15,0,0.2,168,14.700000000000001,992,14.700000000000001,,,,,,,
2007,1,5,17,30,0,0,0,0.2,169,14.600000000000001,992,14.600000000000001,,,,,,,
2007,1,5,18,30,0,0,0,0.2,170,14.600000000000001,992,14.600000000000001,,,,,,,
2007,1,5,19,30,0,0,0,0.2,175,14.8,992,14.8,,,,,,,
2007,1,5,20,30,0,0,0,0.2,179,14.9,991,14.9,,,,,,,
2007,1,5,21,30,0,0,0,0.30000000000000004,186,15.100000000000001,991,15.100000000000001,,,,,,,
2007,1,5,22,30,0,0,0,0.30000000000000004,188,15.600000000000001,990,15.4,,,,,,,
2007,1,5,23,30,0,0,0,0.4,188,16.1,989,16.1,,,,,,,
2007,1,6,0,30,0,0,0,0.4,190,16.400000000000002,989,16.400000000000002,,,,,,,
2007,1,6,1,30,0,0,0,0.4,192,16.5,989,16.5,,,,,,,
2007,1,6,2,30,0,0,0,0.4,197,16.400000000000002,988,16.400000000000002,,,,,,,
2007,1,6,3,30,0,0,0,0.4,202,16.1,988,16.1,,,,,,,
2007,1,6,4,30,0,0,0,0.30000000000000004,209,15.4,988,15.4,,,,,,,
2007,1,6,5,30,0,0,0,0.30000000000000004,221,14.8,989,14.8,,,,,,,
2007,1,6,6,30,0,0,0,0.30000000000000004,239,14.3,989,14.3,,,,,,,
2007,1,6,7,30,0,0,0,0.30000000000000004,251,14.100000000000001,990,14.100000000000001,,,,,,,
2007,1,6,8,30,131,35,600,0.30000000000000004,253,14.8,991,14.100000000000001,,,,,,,
2007,1,6,9,30,289,50,789,0.4,254,16,991,14.3,,,,,,,
2007,1,6,10,30,413,59,864,0.4,255,17.400000000000002,991,13.100000000000001,,,,,,,
2007,1,6,11,30,486,65,888,0.5,252,18.3,991,12.200000000000001,,,,,,,
2007,1,6,12,30,502,69,885,0.5,250,18.8,991,12.100000000000001,,,,,,,
2007,1,6,13,30,464,66,871,0.4,249,18.8,991,12.200000000000001,,,,,,,
2007,1,6,14,30,368,62,815,0.4,250,18.2,991,12.4,,,,,,,
2007,1,6,15,30,229,52,698,0.30000000000000004,256,16.400000000000002,992,12.700000000000001,,,,,,,
2007,1,6,16,30,72,29,431,0.30000000000000004,267,14.100000000000001,994,12.3,,,,,,,
2007,1,6,17,30,0,0,0,0.30000000000000004,278,12.5,995,11.100000000000001,,,,,,,
2007,1,6,18,30,0,0,0,0.30000000000000004,283,11.8,996,10.100000000000001,,,,,,,
2007,1,6,19,30,0,0,0,0.2,282,9.8,998,9.200000000000001,,,,,,,
2007,1,6,20,30,0,0,0,0.2,279,8.8,999,8.4,,,,,,,
2007,1,6,21,30,0,0,0,0.2,280,8.200000000000001,999,7.9,,,,,,,
2007,1,6,22,30,0,0,0,0.2,285,7.7,1000,7.6000000000000005,,,,,,,
2007,1,6,23,30,0,0,0,0.2,295,7.2,1001,7.2,,,,,,,
2007,1,7,0,30,0,0,0,0.2,310,6.6000000000000005,1001,6.6000000000000005,,,,,,,
2007,1,7,1,30,0,0,0,0.2,326,6.2,1002,6.2,,,,,,,
2007,1,7,2,30,0,0,0,0.2,340,5.800000000000001,1003,5.800000000000001,,,,,,,
2007,1,7,3,30,0,0,0,0.2,352,5.4,1003,5.4,,,,,,,
2007,1,7,4,30,0,0,0,0.2,184,5.1000000000000005,1004,5.1000000000000005,,,,,,,
2007,1,7,5,30,0,0,0,0.2,15,4.5,1005,4.5,,,,,,,
2007,1,7,6,30,0,0,0,0.2,26,4,1006,4,,,,,,,
2007,1,7,7,30,0,0,0,0.2,39,5.2,1006,4,,,,,,,
2007,1,7,8,30,70,59,70,0.2,54,7.300000000000001,1007,4.800000000000001,,,,,,,
2007,1,7,9,30,221,99,400,0.30000000000000004,72,8.9,1007,5,,,,,,,
2007,1,7,10,30,229,178,125,0.30000000000000004,92,10,1006,4.7,,,,,,,
2007,1,7,11,30,183,175,15,0.4,108,10.5,1005,4.800000000000001,,,,,,,
2007,1,7,12,30,246,212,68,0.4,116,10.8,1002,5.300000000000001,,,,,,,
2007,1,7,13,30,90,90,0,0.4,123,10.9,1001,6,,,,,,,
2007,1,7,14,30,146,140,16,0.4,126,10.700000000000001,1000,6.9,,,,,,,
2007,1,7,15,30,23,23,0,0.4,122,10.100000000000001,999,7.800000000000001,,,,,,,
2007,1,7,16,30,34,34,1,0.4,124,9.3,998,8.1,,,,,,,
2007,1,7,17,30,0,0,0,0.4,133,8.9,998,8.200000000000001,,,,,,,
2007,1,7,18,30,0,0,0,0.30000000000000004,139,8.8,998,8.3,,,,,,,
2007,1,7,19,30,0,0,0,0.30000000000000004,151,9,996,8.5,,,,,,,
2007,1,7,20,30,0,0,0,0.30000000000000004,155,9.3,994,8.8,,,,,,,
2007,1,7,21,30,0,0,0,0.30000000000000004,142,9.4,992,9.200000000000001,,,,,,,
2007,1,7,22,30,0,0,0,0.30000000000000004,149,9.9,990,9.3,,,,,,,
2007,1,7,23,30,0,0,0,0.4,176,11.200000000000001,988,10.3,,,,,,,
2007,1,8,0,30,0,0,0,0.5,188,12.8,986,12,,,,,,,
2007,1,8,1,30,0,0,0,0.5,194,14.100000000000001,986,13.5,,,,,,,
2007,1,8,2,30,0,0,0,0.6000000000000001,198,14.8,985,14.600000000000001,,,,,,,
2007,1,8,3,30,0,0,0,0.5,205,14.9,984,14.9,,,,,,,
2007,1,8,4,30,0,0,0,0.4,225,14.4,984,14.4,,,,,,,
2007,1,8,5,30,0,0,0,0.5,258,13,985,13,,,,,,,
2007,1,8,6,30,0,0,0,0.5,280,10.3,987,10.3,,,,,,,
2007,1,8,7,30,0,0,0,0.5,276,7.9,988,7.2,,,,,,,
2007,1,8,8,30,13,13,0,0.4,265,7,989,5.6000000000000005,,,,,,,
2007,1,8,9,30,16,16,0,0.5,265,7.5,989,5,,,,,,,
2007,1,8,10,30,152,148,10,0.5,269,8.700000000000001,989,4.5,,,,,,,
2007,1,8,11,30,509,73,914,0.6000000000000001,274,9.8,988,3.4000000000000004,,,,,,,
2007,1,8,12,30,529,71,928,0.6000000000000001,278,10.200000000000001,988,1.5,,,,,,,
2007,1,8,13,30,488,68,913,0.7000000000000001,281,9.600000000000001,989,-0.2,,,,,,,
2007,1,8,14,30,390,60,868,0.6000000000000001,285,8.4,990,-1.2000000000000002,,,,,,,
2007,1,8,15,30,247,48,768,0.6000000000000001,289,6.5,991,-2,,,,,,,
2007,1,8,16,30,83,28,527,0.5,293,4.4,993,-2.6,,,,,,,
2007,1,8,17,30,0,0,0,0.4,294,2.7,994,-3.3000000000000003,,,,,,,
