MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
TNgjgLlm,332117,TN,true,35.89544324,-84.64024884,NA,4.5692,2.62092004e6,0,ptc,C,332.92070896475406,998.7621268942621,12,1.7394372875955e6,4.5387328,3.0,0.5964360133315322,1.586077897680475e6,1.0956724499068614e6,3.0857935330254375e6,3.0857935330254375e6,1.282403417532835e6,1.282403417532835e6
