MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
CT9jBLKP,339932,CT,false,41.98704275,-73.18771416,NA,133.2803,1.977221507e6,0,ptc,C,11390.5176793002,34171.553037900594,12,5.959005285338059e7,131.62325119999997,3.0,0.5972088047743566,1.4479299844921876e6,1.1432515900629219e6,985351.6369945318,985351.6369945318,538292.4252701954,538292.4252701954
