MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
ILPlnnRB,326199,IL,false,39.4109562,-89.36899679,NA,91.5819,3.4700014239999996e6,0,ptc,C,8017.488714705214,24052.466144115642,12,4.165826367242991e7,90.774656,3.0,0.5931420324826863,2.507821245792847e6,1.4037872569146366e6,4.880674190163376e6,4.880674190163376e6,2.050618117261861e6,2.050618117261861e6
