MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
KS6NrYJP,33711,KS,true,37.16597363,-94.83410536,NA,10.3262,877963.733,0,ptc,C,796.9133976827424,2390.740193048227,12,3.986250212805339e6,9.0774656,3.0,0.5710173721248193,628427.9330099868,348584.85026649135,903782.0652187853,903782.0652187853,372031.30373369594,372031.30373369594
