"Annual Electricity, Net [MWh]",Electricity Produced [MW],Total Area [acre]
619040.7217891259,116.46455729166667,2079.2855194841195
619040.7217891259,116.51703125,2079.2855194841195
619040.7217891259,117.026328125,2079.2855194841195
619040.7217891259,119.90223958333333,2079.2855194841195
619040.7217891259,120.022421875,2079.2855194841195
619040.7217891259,119.98776909722223,2079.2855194841195
619040.7217891259,119.94868923611111,2079.2855194841195
619040.7217891259,119.94141493055555,2079.2855194841195
619040.7217891259,119.98151041666667,2079.2855194841195
619040.7217891259,120.00981770833333,2079.2855194841195
619040.7217891259,120.01112847222223,2079.2855194841195
619040.7217891259,119.979453125,2079.2855194841195
619040.7217891259,119.86348958333333,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-5.7769580078125,2079.2855194841195
619040.7217891259,113.12761855191654,2079.2855194841195
619040.7217891259,111.17019965277778,2079.2855194841195
619040.7217891259,109.81455729166667,2079.2855194841195
619040.7217891259,108.65831597222223,2079.2855194841195
619040.7217891259,107.99666666666667,2079.2855194841195
619040.7217891259,110.2090017361111,2079.2855194841195
619040.7217891259,109.65741319444444,2079.2855194841195
619040.7217891259,115.08043402777778,2079.2855194841195
619040.7217891259,115.6243923611111,2079.2855194841195
619040.7217891259,116.45168402777777,2079.2855194841195
619040.7217891259,119.52306423611111,2079.2855194841195
619040.7217891259,119.90618923611112,2079.2855194841195
619040.7217891259,119.91349826388888,2079.2855194841195
619040.7217891259,119.87421875,2079.2855194841195
619040.7217891259,119.84278645833334,2079.2855194841195
619040.7217891259,119.81737847222222,2079.2855194841195
619040.7217891259,119.82006944444444,2079.2855194841195
619040.7217891259,119.83991319444445,2079.2855194841195
619040.7217891259,119.84129340277778,2079.2855194841195
619040.7217891259,119.52047743055556,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-5.504284396701389,2079.2855194841195
619040.7217891259,113.0349440685908,2079.2855194841195
619040.7217891259,110.7828125,2079.2855194841195
619040.7217891259,109.09596354166666,2079.2855194841195
619040.7217891259,107.75147569444445,2079.2855194841195
619040.7217891259,107.05688368055556,2079.2855194841195
619040.7217891259,107.340546875,2079.2855194841195
619040.7217891259,108.39214409722223,2079.2855194841195
619040.7217891259,114.1301736111111,2079.2855194841195
619040.7217891259,114.57263888888889,2079.2855194841195
619040.7217891259,115.96394965277777,2079.2855194841195
619040.7217891259,119.22266493055555,2079.2855194841195
619040.7217891259,119.75716145833333,2079.2855194841195
619040.7217891259,119.75129340277778,2079.2855194841195
619040.7217891259,119.72647569444445,2079.2855194841195
619040.7217891259,119.68735243055555,2079.2855194841195
619040.7217891259,119.69384548611112,2079.2855194841195
619040.7217891259,119.70169270833334,2079.2855194841195
619040.7217891259,119.71643229166666,2079.2855194841195
619040.7217891259,119.7213888888889,2079.2855194841195
619040.7217891259,119.64157118055556,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.2704210069444444,2079.2855194841195
619040.7217891259,49.10340115017361,2079.2855194841195
619040.7217891259,112.79947916666667,2079.2855194841195
619040.7217891259,110.27368055555556,2079.2855194841195
619040.7217891259,108.24932291666667,2079.2855194841195
619040.7217891259,106.73697916666667,2079.2855194841195
619040.7217891259,105.95025173611111,2079.2855194841195
619040.7217891259,106.16012152777778,2079.2855194841195
619040.7217891259,107.17553819444444,2079.2855194841195
619040.7217891259,112.71709201388889,2079.2855194841195
619040.7217891259,113.19641493055556,2079.2855194841195
619040.7217891259,115.15561631944445,2079.2855194841195
619040.7217891259,118.89947916666667,2079.2855194841195
619040.7217891259,119.62391493055556,2079.2855194841195
619040.7217891259,119.77288194444445,2079.2855194841195
619040.7217891259,119.89171875,2079.2855194841195
619040.7217891259,119.88692708333333,2079.2855194841195
619040.7217891259,119.82016493055555,2079.2855194841195
619040.7217891259,119.74205729166667,2079.2855194841195
619040.7217891259,119.7009375,2079.2855194841195
619040.7217891259,119.67986111111111,2079.2855194841195
619040.7217891259,112.29606770833334,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-1.9354889594184028,2079.2855194841195
619040.7217891259,18.332459581163196,2079.2855194841195
619040.7217891259,112.92799479166666,2079.2855194841195
619040.7217891259,110.69125868055555,2079.2855194841195
619040.7217891259,108.886640625,2079.2855194841195
619040.7217891259,107.35441840277778,2079.2855194841195
619040.7217891259,106.43341145833334,2079.2855194841195
619040.7217891259,106.52784722222222,2079.2855194841195
619040.7217891259,107.40014756944444,2079.2855194841195
619040.7217891259,111.32578993055556,2079.2855194841195
619040.7217891259,113.42691840277777,2079.2855194841195
619040.7217891259,115.25467013888888,2079.2855194841195
619040.7217891259,118.91611979166667,2079.2855194841195
619040.7217891259,119.63894965277778,2079.2855194841195
619040.7217891259,119.92129340277778,2079.2855194841195
619040.7217891259,119.90533854166667,2079.2855194841195
619040.7217891259,119.97863715277778,2079.2855194841195
619040.7217891259,120.011484375,2079.2855194841195
619040.7217891259,120.01658854166666,2079.2855194841195
619040.7217891259,119.69513020833334,2079.2855194841195
619040.7217891259,119.679453125,2079.2855194841195
619040.7217891259,119.56790798611111,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-1.8127821180555554,2079.2855194841195
619040.7217891259,-2.275123969184028,2079.2855194841195
619040.7217891259,44.258956298828124,2079.2855194841195
619040.7217891259,111.32300347222223,2079.2855194841195
619040.7217891259,109.72052951388889,2079.2855194841195
619040.7217891259,108.87592013888889,2079.2855194841195
619040.7217891259,108.52441840277778,2079.2855194841195
619040.7217891259,108.89436631944444,2079.2855194841195
619040.7217891259,109.18510416666666,2079.2855194841195
619040.7217891259,110.99,2079.2855194841195
619040.7217891259,115.04729166666667,2079.2855194841195
619040.7217891259,116.06654513888888,2079.2855194841195
619040.7217891259,119.16097222222223,2079.2855194841195
619040.7217891259,119.9746267361111,2079.2855194841195
619040.7217891259,120.01032986111112,2079.2855194841195
619040.7217891259,120.14280381944444,2079.2855194841195
619040.7217891259,119.94631076388889,2079.2855194841195
619040.7217891259,120.02909722222222,2079.2855194841195
619040.7217891259,120.05268229166667,2079.2855194841195
619040.7217891259,120.04914930555556,2079.2855194841195
619040.7217891259,119.99137152777777,2079.2855194841195
619040.7217891259,119.84955729166667,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.390253363715278,2079.2855194841195
619040.7217891259,51.664172939724395,2079.2855194841195
619040.7217891259,113.51360243055555,2079.2855194841195
619040.7217891259,111.69765625,2079.2855194841195
619040.7217891259,110.20946180555555,2079.2855194841195
619040.7217891259,109.09565972222222,2079.2855194841195
619040.7217891259,108.48957465277778,2079.2855194841195
619040.7217891259,108.7634375,2079.2855194841195
619040.7217891259,109.65378472222223,2079.2855194841195
619040.7217891259,114.91881076388889,2079.2855194841195
619040.7217891259,115.30454861111112,2079.2855194841195
619040.7217891259,116.15919270833334,2079.2855194841195
619040.7217891259,119.37684027777777,2079.2855194841195
619040.7217891259,119.81963541666667,2079.2855194841195
619040.7217891259,119.94159722222223,2079.2855194841195
619040.7217891259,120.0455642361111,2079.2855194841195
619040.7217891259,120.10738715277778,2079.2855194841195
619040.7217891259,119.87339409722222,2079.2855194841195
619040.7217891259,119.9421267361111,2079.2855194841195
619040.7217891259,119.931953125,2079.2855194841195
619040.7217891259,119.86857638888888,2079.2855194841195
619040.7217891259,119.74547743055555,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.3913674587673612,2079.2855194841195
619040.7217891259,51.73574389987522,2079.2855194841195
619040.7217891259,113.85730034722222,2079.2855194841195
619040.7217891259,112.11936631944444,2079.2855194841195
619040.7217891259,110.91878472222223,2079.2855194841195
619040.7217891259,109.99995659722222,2079.2855194841195
619040.7217891259,109.533125,2079.2855194841195
619040.7217891259,109.74338541666667,2079.2855194841195
619040.7217891259,110.64368923611111,2079.2855194841195
619040.7217891259,115.9348263888889,2079.2855194841195
619040.7217891259,116.57520833333334,2079.2855194841195
619040.7217891259,117.0000954861111,2079.2855194841195
619040.7217891259,119.87806423611111,2079.2855194841195
619040.7217891259,120.17711805555555,2079.2855194841195
619040.7217891259,120.286328125,2079.2855194841195
619040.7217891259,120.3339670138889,2079.2855194841195
619040.7217891259,120.34788194444444,2079.2855194841195
619040.7217891259,119.37950520833333,2079.2855194841195
619040.7217891259,119.32160590277778,2079.2855194841195
619040.7217891259,119.24524305555556,2079.2855194841195
619040.7217891259,119.13983506944444,2079.2855194841195
619040.7217891259,118.96901909722222,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.3776255967881945,2079.2855194841195
619040.7217891259,51.6630073038737,2079.2855194841195
619040.7217891259,114.34125868055555,2079.2855194841195
619040.7217891259,112.98920138888889,2079.2855194841195
619040.7217891259,111.84441840277778,2079.2855194841195
619040.7217891259,110.95920138888889,2079.2855194841195
619040.7217891259,110.48032118055555,2079.2855194841195
619040.7217891259,110.80855902777778,2079.2855194841195
619040.7217891259,111.50533854166666,2079.2855194841195
619040.7217891259,116.18087673611112,2079.2855194841195
619040.7217891259,117.01493055555555,2079.2855194841195
619040.7217891259,117.19527777777778,2079.2855194841195
619040.7217891259,120.04066840277778,2079.2855194841195
619040.7217891259,120.25344618055556,2079.2855194841195
619040.7217891259,120.282265625,2079.2855194841195
619040.7217891259,120.2597482638889,2079.2855194841195
619040.7217891259,120.21434895833333,2079.2855194841195
619040.7217891259,120.15265625,2079.2855194841195
619040.7217891259,120.096875,2079.2855194841195
619040.7217891259,120.04827256944445,2079.2855194841195
619040.7217891259,119.98956597222222,2079.2855194841195
619040.7217891259,119.85938368055555,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.574092068142361,2079.2855194841195
619040.7217891259,55.2020960828993,2079.2855194841195
619040.7217891259,113.91589409722222,2079.2855194841195
619040.7217891259,112.16879340277778,2079.2855194841195
619040.7217891259,111.02605034722222,2079.2855194841195
619040.7217891259,110.36702256944444,2079.2855194841195
619040.7217891259,115.67717881944445,2079.2855194841195
619040.7217891259,110.12635416666667,2079.2855194841195
619040.7217891259,110.90034722222222,2079.2855194841195
619040.7217891259,114.13787326388889,2079.2855194841195
619040.7217891259,115.02735243055555,2079.2855194841195
619040.7217891259,119.04668402777777,2079.2855194841195
619040.7217891259,119.72393229166667,2079.2855194841195
619040.7217891259,119.909765625,2079.2855194841195
619040.7217891259,120.02556423611111,2079.2855194841195
619040.7217891259,119.932734375,2079.2855194841195
619040.7217891259,120.00994791666666,2079.2855194841195
619040.7217891259,120.04321180555556,2079.2855194841195
619040.7217891259,120.02301215277778,2079.2855194841195
619040.7217891259,119.94135416666667,2079.2855194841195
619040.7217891259,38.67289930555555,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.263245171440972,2079.2855194841195
619040.7217891259,49.31835074530707,2079.2855194841195
619040.7217891259,114.36921875,2079.2855194841195
619040.7217891259,112.80668402777778,2079.2855194841195
619040.7217891259,111.58116319444444,2079.2855194841195
619040.7217891259,110.85342881944445,2079.2855194841195
619040.7217891259,110.53881076388889,2079.2855194841195
619040.7217891259,110.86385416666667,2079.2855194841195
619040.7217891259,111.81700520833333,2079.2855194841195
619040.7217891259,114.65725694444444,2079.2855194841195
619040.7217891259,116.68108506944445,2079.2855194841195
619040.7217891259,117.20728298611111,2079.2855194841195
619040.7217891259,119.96966145833333,2079.2855194841195
619040.7217891259,120.17713541666667,2079.2855194841195
619040.7217891259,120.28662326388888,2079.2855194841195
619040.7217891259,120.32032118055555,2079.2855194841195
619040.7217891259,120.32391493055556,2079.2855194841195
619040.7217891259,119.33646701388889,2079.2855194841195
619040.7217891259,119.27644097222222,2079.2855194841195
619040.7217891259,119.19799479166667,2079.2855194841195
619040.7217891259,119.09162326388889,2079.2855194841195
619040.7217891259,118.91784722222222,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.5409450954861112,2079.2855194841195
619040.7217891259,54.694093986087374,2079.2855194841195
619040.7217891259,114.39608506944444,2079.2855194841195
619040.7217891259,112.77915798611112,2079.2855194841195
619040.7217891259,111.67519965277778,2079.2855194841195
619040.7217891259,110.77590277777777,2079.2855194841195
619040.7217891259,113.79776041666666,2079.2855194841195
619040.7217891259,110.9016232638889,2079.2855194841195
619040.7217891259,119.02702256944444,2079.2855194841195
619040.7217891259,112.9856076388889,2079.2855194841195
619040.7217891259,114.35696180555556,2079.2855194841195
619040.7217891259,116.91325520833334,2079.2855194841195
619040.7217891259,119.77058159722222,2079.2855194841195
619040.7217891259,119.96331597222222,2079.2855194841195
619040.7217891259,120.06911458333333,2079.2855194841195
619040.7217891259,120.07963541666666,2079.2855194841195
619040.7217891259,120.04425347222222,2079.2855194841195
619040.7217891259,119.98447916666667,2079.2855194841195
619040.7217891259,119.88751736111111,2079.2855194841195
619040.7217891259,45.50238715277778,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.5727237955729167,2079.2855194841195
619040.7217891259,55.2558349609375,2079.2855194841195
619040.7217891259,114.03633680555555,2079.2855194841195
619040.7217891259,112.23467013888889,2079.2855194841195
619040.7217891259,110.98563368055555,2079.2855194841195
619040.7217891259,110.12322048611111,2079.2855194841195
619040.7217891259,112.81809895833334,2079.2855194841195
619040.7217891259,118.3111545138889,2079.2855194841195
619040.7217891259,118.58594618055555,2079.2855194841195
619040.7217891259,118.77566840277778,2079.2855194841195
619040.7217891259,118.82684895833333,2079.2855194841195
619040.7217891259,115.0067404513889,2079.2855194841195
619040.7217891259,119.11341145833333,2079.2855194841195
619040.7217891259,119.50803819444444,2079.2855194841195
619040.7217891259,2.133306240505642,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-2.4240568033854166,2079.2855194841195
619040.7217891259,30.790125461154513,2079.2855194841195
619040.7217891259,114.27775173611111,2079.2855194841195
619040.7217891259,112.55522569444445,2079.2855194841195
619040.7217891259,111.13958333333333,2079.2855194841195
619040.7217891259,110.104296875,2079.2855194841195
619040.7217891259,109.36994791666666,2079.2855194841195
619040.7217891259,109.46776041666666,2079.2855194841195
619040.7217891259,110.46082465277777,2079.2855194841195
619040.7217891259,113.74486979166667,2079.2855194841195
619040.7217891259,115.77414930555555,2079.2855194841195
619040.7217891259,116.37772569444445,2079.2855194841195
619040.7217891259,119.1790798611111,2079.2855194841195
619040.7217891259,119.610390625,2079.2855194841195
619040.7217891259,119.66261284722222,2079.2855194841195
619040.7217891259,119.69254340277777,2079.2855194841195
619040.7217891259,119.75269097222223,2079.2855194841195
619040.7217891259,119.83244791666667,2079.2855194841195
619040.7217891259,119.6627517361111,2079.2855194841195
619040.7217891259,119.72845486111112,2079.2855194841195
619040.7217891259,119.7148263888889,2079.2855194841195
619040.7217891259,119.60658854166667,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.857369656032986,2079.2855194841195
619040.7217891259,74.9359696451823,2079.2855194841195
619040.7217891259,112.641015625,2079.2855194841195
619040.7217891259,110.549296875,2079.2855194841195
619040.7217891259,108.87524305555556,2079.2855194841195
619040.7217891259,108.00262152777778,2079.2855194841195
619040.7217891259,107.29583333333333,2079.2855194841195
619040.7217891259,107.3932204861111,2079.2855194841195
619040.7217891259,111.16681423611111,2079.2855194841195
619040.7217891259,114.22157986111111,2079.2855194841195
619040.7217891259,114.34595486111111,2079.2855194841195
619040.7217891259,115.51271701388889,2079.2855194841195
619040.7217891259,118.87967881944445,2079.2855194841195
619040.7217891259,119.52586805555555,2079.2855194841195
619040.7217891259,119.61552951388889,2079.2855194841195
619040.7217891259,119.636171875,2079.2855194841195
619040.7217891259,119.70424479166667,2079.2855194841195
619040.7217891259,119.77503472222222,2079.2855194841195
619040.7217891259,119.90542534722222,2079.2855194841195
619040.7217891259,119.65756944444445,2079.2855194841195
619040.7217891259,119.70290798611111,2079.2855194841195
619040.7217891259,119.60207465277777,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.946418728298611,2079.2855194841195
619040.7217891259,80.13165093315972,2079.2855194841195
619040.7217891259,111.39135416666667,2079.2855194841195
619040.7217891259,108.70681423611111,2079.2855194841195
619040.7217891259,106.6992013888889,2079.2855194841195
619040.7217891259,105.12966145833333,2079.2855194841195
619040.7217891259,104.37021701388889,2079.2855194841195
619040.7217891259,104.6185329861111,2079.2855194841195
619040.7217891259,110.19075520833333,2079.2855194841195
619040.7217891259,112.33862847222223,2079.2855194841195
619040.7217891259,112.55127604166667,2079.2855194841195
619040.7217891259,114.40167534722222,2079.2855194841195
619040.7217891259,118.4257986111111,2079.2855194841195
619040.7217891259,119.26849826388889,2079.2855194841195
619040.7217891259,119.55783854166667,2079.2855194841195
619040.7217891259,119.7558767361111,2079.2855194841195
619040.7217891259,119.8332638888889,2079.2855194841195
619040.7217891259,119.88782986111111,2079.2855194841195
619040.7217891259,119.87516493055556,2079.2855194841195
619040.7217891259,119.84388020833333,2079.2855194841195
619040.7217891259,119.75815104166666,2079.2855194841195
619040.7217891259,119.61933159722223,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.8352013481987846,2079.2855194841195
619040.7217891259,72.87823269314237,2079.2855194841195
619040.7217891259,111.27080729166667,2079.2855194841195
619040.7217891259,108.86393229166667,2079.2855194841195
619040.7217891259,107.05685763888889,2079.2855194841195
619040.7217891259,105.87544270833334,2079.2855194841195
619040.7217891259,105.3189670138889,2079.2855194841195
619040.7217891259,105.76528645833334,2079.2855194841195
619040.7217891259,108.02836805555556,2079.2855194841195
619040.7217891259,112.57778645833334,2079.2855194841195
619040.7217891259,112.84221354166667,2079.2855194841195
619040.7217891259,114.51276909722222,2079.2855194841195
619040.7217891259,118.45796875,2079.2855194841195
619040.7217891259,119.27050347222222,2079.2855194841195
619040.7217891259,119.51243055555555,2079.2855194841195
619040.7217891259,119.70110243055555,2079.2855194841195
619040.7217891259,119.79311631944445,2079.2855194841195
619040.7217891259,119.86370659722222,2079.2855194841195
619040.7217891259,119.85196180555556,2079.2855194841195
619040.7217891259,119.79673611111112,2079.2855194841195
619040.7217891259,119.69953993055556,2079.2855194841195
619040.7217891259,119.58647569444445,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.70474365234375,2079.2855194841195
619040.7217891259,64.34338216145834,2079.2855194841195
619040.7217891259,112.52189236111111,2079.2855194841195
619040.7217891259,110.51731770833334,2079.2855194841195
619040.7217891259,108.91534722222222,2079.2855194841195
619040.7217891259,107.43734375,2079.2855194841195
619040.7217891259,106.76901041666666,2079.2855194841195
619040.7217891259,106.98167534722222,2079.2855194841195
619040.7217891259,108.06416666666667,2079.2855194841195
619040.7217891259,113.56731770833333,2079.2855194841195
619040.7217891259,114.32746527777778,2079.2855194841195
619040.7217891259,115.55807291666666,2079.2855194841195
619040.7217891259,118.93409722222222,2079.2855194841195
619040.7217891259,119.71516493055556,2079.2855194841195
619040.7217891259,119.87598958333334,2079.2855194841195
619040.7217891259,120.0117361111111,2079.2855194841195
619040.7217891259,120.11124131944445,2079.2855194841195
619040.7217891259,119.89590277777778,2079.2855194841195
619040.7217891259,119.95659722222223,2079.2855194841195
619040.7217891259,119.955078125,2079.2855194841195
619040.7217891259,119.89913194444445,2079.2855194841195
619040.7217891259,119.76556423611112,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-4.029939778645834,2079.2855194841195
619040.7217891259,85.83790052625868,2079.2855194841195
619040.7217891259,112.84744791666667,2079.2855194841195
619040.7217891259,111.0184375,2079.2855194841195
619040.7217891259,109.57717881944444,2079.2855194841195
619040.7217891259,108.59051215277778,2079.2855194841195
619040.7217891259,108.17598090277778,2079.2855194841195
619040.7217891259,108.61751736111111,2079.2855194841195
619040.7217891259,111.27833333333334,2079.2855194841195
619040.7217891259,117.86196180555555,2079.2855194841195
619040.7217891259,112.96456597222222,2079.2855194841195
619040.7217891259,118.98716145833333,2079.2855194841195
619040.7217891259,119.60973090277778,2079.2855194841195
619040.7217891259,119.96521701388889,2079.2855194841195
619040.7217891259,119.94010416666667,2079.2855194841195
619040.7217891259,120.05246527777778,2079.2855194841195
619040.7217891259,119.83794270833333,2079.2855194841195
619040.7217891259,119.95630208333333,2079.2855194841195
619040.7217891259,119.96238715277778,2079.2855194841195
619040.7217891259,101.831953125,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.566391330295139,2079.2855194841195
619040.7217891259,55.43126825518078,2079.2855194841195
619040.7217891259,114.81545138888889,2079.2855194841195
619040.7217891259,118.7134982638889,2079.2855194841195
619040.7217891259,24.65486328125,2079.2855194841195
619040.7217891259,-10.012353515625,2079.2855194841195
619040.7217891259,110.90073827028274,2079.2855194841195
619040.7217891259,111.31892361111112,2079.2855194841195
619040.7217891259,111.95138020833333,2079.2855194841195
619040.7217891259,113.00395833333333,2079.2855194841195
619040.7217891259,114.49357638888888,2079.2855194841195
619040.7217891259,116.44370659722222,2079.2855194841195
619040.7217891259,119.90915798611111,2079.2855194841195
619040.7217891259,120.12321180555556,2079.2855194841195
619040.7217891259,120.1725173611111,2079.2855194841195
619040.7217891259,120.16277777777778,2079.2855194841195
619040.7217891259,120.1053125,2079.2855194841195
619040.7217891259,120.00681423611111,2079.2855194841195
619040.7217891259,104.17756076388889,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.6477288648817274,2079.2855194841195
619040.7217891259,61.07455647786458,2079.2855194841195
619040.7217891259,114.27752604166666,2079.2855194841195
619040.7217891259,115.04895833333333,2079.2855194841195
619040.7217891259,111.55029513888888,2079.2855194841195
619040.7217891259,110.34473090277778,2079.2855194841195
619040.7217891259,110.28020833333333,2079.2855194841195
619040.7217891259,112.58332465277778,2079.2855194841195
619040.7217891259,114.95706597222222,2079.2855194841195
619040.7217891259,115.79205729166667,2079.2855194841195
619040.7217891259,118.56296875,2079.2855194841195
619040.7217891259,115.76619357638889,2079.2855194841195
619040.7217891259,119.33322916666667,2079.2855194841195
619040.7217891259,119.7903298611111,2079.2855194841195
619040.7217891259,119.88009548611112,2079.2855194841195
619040.7217891259,119.87052083333333,2079.2855194841195
619040.7217891259,119.54517361111111,2079.2855194841195
619040.7217891259,119.50413194444444,2079.2855194841195
619040.7217891259,32.65146050347222,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.855105455186632,2079.2855194841195
619040.7217891259,75.23211154513889,2079.2855194841195
619040.7217891259,113.3255295138889,2079.2855194841195
619040.7217891259,111.61369791666667,2079.2855194841195
619040.7217891259,110.13588541666667,2079.2855194841195
619040.7217891259,109.01940972222222,2079.2855194841195
619040.7217891259,112.68428819444445,2079.2855194841195
619040.7217891259,111.06874131944444,2079.2855194841195
619040.7217891259,114.41578125,2079.2855194841195
619040.7217891259,113.50841145833333,2079.2855194841195
619040.7217891259,114.61245659722222,2079.2855194841195
619040.7217891259,114.84758680555555,2079.2855194841195
619040.7217891259,118.90856770833334,2079.2855194841195
619040.7217891259,119.60473958333333,2079.2855194841195
619040.7217891259,119.62805555555556,2079.2855194841195
619040.7217891259,119.65094618055555,2079.2855194841195
619040.7217891259,119.63481770833333,2079.2855194841195
619040.7217891259,119.59143229166666,2079.2855194841195
619040.7217891259,119.53954861111112,2079.2855194841195
619040.7217891259,119.48432291666667,2079.2855194841195
619040.7217891259,57.23483940972222,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.973871324327257,2079.2855194841195
619040.7217891259,82.36054673936631,2079.2855194841195
619040.7217891259,112.558828125,2079.2855194841195
619040.7217891259,110.60125868055556,2079.2855194841195
619040.7217891259,108.97767361111111,2079.2855194841195
619040.7217891259,107.61549479166666,2079.2855194841195
619040.7217891259,107.00868923611111,2079.2855194841195
619040.7217891259,107.11541666666666,2079.2855194841195
619040.7217891259,108.01038194444445,2079.2855194841195
619040.7217891259,113.88831597222222,2079.2855194841195
619040.7217891259,114.06565104166667,2079.2855194841195
619040.7217891259,115.26106770833333,2079.2855194841195
619040.7217891259,118.61228298611111,2079.2855194841195
619040.7217891259,119.32947916666667,2079.2855194841195
619040.7217891259,119.65870659722222,2079.2855194841195
619040.7217891259,119.75677083333333,2079.2855194841195
619040.7217891259,119.86385416666667,2079.2855194841195
619040.7217891259,119.91321180555556,2079.2855194841195
619040.7217891259,119.92125868055555,2079.2855194841195
619040.7217891259,119.89342881944444,2079.2855194841195
619040.7217891259,119.59322048611111,2079.2855194841195
619040.7217891259,119.51794270833334,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
619040.7217891259,-3.8261798095703123,2079.2855194841195
619040.7217891259,73.22974853515625,2079.2855194841195
619040.7217891259,113.67477430555556,2079.2855194841195
619040.7217891259,112.02797743055555,2079.2855194841195
619040.7217891259,110.870078125,2079.2855194841195
619040.7217891259,110.82953125,2079.2855194841195
619040.7217891259,110.58431423611111,2079.2855194841195
619040.7217891259,110.90625,2079.2855194841195
619040.7217891259,111.00619791666666,2079.2855194841195
619040.7217891259,114.59855034722223,2079.2855194841195
619040.7217891259,116.44758680555556,2079.2855194841195
619040.7217891259,116.91828125,2079.2855194841195
619040.7217891259,119.71443576388889,2079.2855194841195
619040.7217891259,120.25428819444444,2079.2855194841195
619040.7217891259,120.18061631944444,2079.2855194841195
619040.7217891259,120.25252604166667,2079.2855194841195
619040.7217891259,120.27855034722222,2079.2855194841195
619040.7217891259,120.26691840277778,2079.2855194841195
619040.7217891259,120.23358506944444,2079.2855194841195
619040.7217891259,120.16370659722222,2079.2855194841195
619040.7217891259,120.063828125,2079.2855194841195
619040.7217891259,119.8770486111111,2079.2855194841195
619040.7217891259,-0.6325,2079.2855194841195
