MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
TNaaOQ46,336111,TN,true,36.09151277,-88.99664053,NA,4.813,218477.979,0,ptc,B,63.72545919237535,191.17637757712603,12,228290.18963402425,4.5387328,3.0,0.40894995910743925,145196.63314984104,123774.60152492605,256892.43960911976,256892.43960911976,146664.974108991,146664.974108991
