MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
PAwAva93,325998,PA,false,40.8878395,-77.70826009,NA,246.2237,5.031136865999999e6,0,ptc,B,960.6713914152473,2882.0141742457417,12,5.25828080948051e6,13.6161984,3.0,0.6248342271281325,3.6605141089018285e6,1.48440525648751e6,5.676769743875964e6,5.676769743875964e6,1.6727887170947692e6,1.6727887170947692e6
