"Annual Electricity, Net [MWh]",Capacity Factor [-],Electricity Produced [MW],Rated Power [MW],Solar Multiple [-],Total Area [acre]
,,0.11777611626519097,,,
,,0.11614078945583767,,,
,,0.1151950920952691,,,
,,0.11375086466471354,,,
,,0.11170624627007378,,,
,,0.1092722405327691,,,
,,0.09950818379720051,,,
,,-0.02142562018500434,,,
,,0.040846935907999676,,,
,,0.10558459811740452,,,
,,0.12394911024305555,,,
,,0.10597518232133653,,,
,,0.12181337992350261,,,
,,0.09117522239685058,,,
,,0.10396584828694662,,,
,,0.1227441914876302,,,
,,0.12001726362440321,,,
,,0.10449488427903918,,,
,,0.12285213894314236,,,
,,0.12353307088216146,,,
,,0.12349900987413194,,,
,,0.12334127638075087,,,
,,0.12305024041069879,,,
,,0.12225848727756077,,,
,,0.12169601440429688,,,
,,0.12050535413953993,,,
,,0.11949378119574652,,,
,,0.11763982984754774,,,
,,0.11562629699707032,,,
,,0.11292309231228298,,,
,,0.09327333238389757,,,
,,-0.004518922170003255,,,
,,-0.0009659078386094835,,,
,,0.10663416544596355,,,
,,0.12511395772298178,,,
,,0.10815225468741523,,,
,,0.12373691982693143,,,
,,0.09445578575134278,,,
,,0.10821447796291775,,,
,,0.12467248704698351,,,
,,0.11857291751437717,,,
,,0.04814525604248047,,,
,,0.1160115220811632,,,
,,0.1159606679280599,,,
,,0.11568810356987848,,,
,,0.11499345567491319,,,
,,0.11447737799750433,,,
,,0.11367912292480468,,,
,,0.1120360565185547,,,
,,0.1109120856391059,,,
,,0.10957928127712674,,,
,,0.10798470391167535,,,
,,0.1059572262234158,,,
,,0.10323781331380208,,,
,,0.07622943454318576,,,
,,-0.02019934548272027,,,
,,0.048790422015719946,,,
,,0.11263307359483507,,,
,,0.12710381401909723,,,
,,0.10823616133795844,,,
,,0.1248746320936415,,,
,,0.09097702662150065,,,
,,0.10455206765068902,,,
,,0.12474310980902778,,,
,,0.09905248853895399,,,
,,0.1293341816796197,,,
,,0.12904090033637153,,,
,,0.12915185716417102,,,
,,0.1288732655843099,,,
,,0.12826685587565104,,,
,,0.1277912309434679,,,
,,0.12702520582411025,,,
,,0.1261658732096354,,,
,,0.1245926242404514,,,
,,0.12337836371527777,,,
,,0.1219323221842448,,,
,,0.12012569851345486,,,
,,0.11775303310818143,,,
,,0.11494239807128906,,,
,,0.002058704694112142,,,
,,0.06092725965711806,,,
,,0.11273109436035156,,,
,,0.1274267154269748,,,
,,0.09945283783806695,,,
,,0.1069598552915785,,,
,,0.12334731207953559,,,
,,0.0961465295155843,,,
,,0.12567738003200954,,,
,,0.12372249179416232,,,
,,0.12011657502916125,,,
,,0.1270151858859592,,,
,,0.12758909437391494,,,
,,0.1278660922580295,,,
,,0.12750545077853734,,,
,,0.12657697889539932,,,
,,0.1259187232123481,,,
,,0.12480666266547309,,,
,,0.12347901238335504,,,
,,0.12207877265082465,,,
,,0.11925693935818142,,,
,,0.11644371032714844,,,
,,0.03707349565294054,,,
,,-0.0025707986619737415,,,
,,-0.01639518207973904,,,
,,-0.03294782161712646,,,
,,0.1423854234483507,,,
,,0.04378474341498481,,,
,,-0.4687117173936632,,,
,,0.07863091362847222,,,
,,0.07959919399685329,,,
,,0.08055885314941406,,,
,,0.08206416659884982,,,
,,0.0825304921468099,,,
,,0.08295394897460938,,,
,,0.0835949961344401,,,
,,0.08391839769151475,,,
,,0.07657013787163629,,,
,,-0.01883951187133789,,,
,,-0.018860047658284505,,,
,,-0.018882444169786242,,,
,,-0.018860143025716147,,,
,,-0.018885949452718098,,,
,,-0.01891341103447808,,,
,,-0.018896075354682074,,,
,,-0.018926368289523654,,,
,,-0.018911270565456814,,,
,,-0.018798353407118055,,,
,,-0.01968926535712348,,,
,,-0.026118061277601454,,,
,,0.0873395946290758,,,
,,0.1352011447482639,,,
,,0.13192600674099392,,,
,,0.10351900100708007,,,
,,0.10928015232086181,,,
,,0.13001904805501302,,,
,,0.10376404020521376,,,
,,0.11974006493886312,,,
,,0.13184210883246528,,,
,,0.13235694037543402,,,
,,0.13258122762044272,,,
,,0.13205443488226998,,,
,,0.1315943315294054,,,
,,0.1305947791205512,,,
,,0.1297017584906684,,,
,,0.12868108961317273,,,
,,0.127469482421875,,,
,,0.12604321797688803,,,
,,0.1242803446451823,,,
,,0.1219623311360677,,,
,,0.11865651448567709,,,
,,0.03513675265842014,,,
,,-0.02307761351267497,,,
,,0.0670472674899631,,,
,,0.11306709289550781,,,
,,0.1321734873453776,,,
,,0.10628488037321303,,,
,,0.1272557004292806,,,
,,0.12882714165581596,,,
,,0.12380439228481717,,,
,,0.11129457791646322,,,
,,0.12942836337619357,,,
,,0.12303962707519531,,,
,,0.02899765756395128,,,
,,0.11480121188693576,,,
,,0.11366461859809028,,,
,,0.11304410298665364,,,
,,0.11235157436794704,,,
,,0.11159810384114584,,,
,,0.11074614630805121,,,
,,0.10974697536892361,,,
,,0.108597657945421,,,
,,0.107249510023329,,,
,,0.10562416076660157,,,
,,0.10358429802788628,,,
,,0.09787313673231336,,,
,,0.06656785753038194,,,
,,-0.019045643276638456,,,
,,-0.018975830078125,,,
,,-0.01890801747639974,,,
,,-0.01993200725979275,,,
,,-0.01994309319390191,,,
,,-0.019888932969835068,,,
,,-0.019877459208170575,,,
,,-0.019911407894558378,,,
,,-0.018938238355848524,,,
,,-0.01896654340955946,,,
,,-0.019042939080132378,,,
,,-0.01907443576388889,,,
,,-0.019107195536295574,,,
,,-0.019141148461235893,,,
,,-0.01912990781995985,,,
,,-0.04079745398627387,,,
,,-0.06259802076551649,,,
,,-0.06278623792860243,,,
,,-0.06278096940782335,,,
,,-0.06278457217746311,,,
,,-0.0630001958211263,,,
,,-0.06375495910644531,,,
,,-0.06537353091769749,,,
,,-0.020281639099121094,,,
,,-0.09501917097303603,,,
,,0.12247731608539147,,,
,,0.15107103135850694,,,
,,0.12993155585394967,,,
,,0.11987925317552355,,,
,,0.12911137051052518,,,
,,0.1011944235695733,,,
,,0.11902243693669637,,,
,,0.12920093960232204,,,
,,0.12096856858995225,,,
,,0.025159295399983725,,,
,,0.11231850518120659,,,
,,0.11173410203721788,,,
,,0.11110708448621961,,,
,,0.11040136549207899,,,
,,0.10963243272569445,,,
,,0.10876409742567274,,,
,,0.1077733866373698,,,
,,0.1066272481282552,,,
,,0.10525981479220921,,,
,,0.10361182318793402,,,
,,0.10154181586371527,,,
,,0.0855693138970269,,,
,,0.0409939620229933,,,
,,0.10369500901963975,,,
,,0.1220609368218316,,,
,,0.13172078450520833,,,
,,0.09806634796990289,,,
,,0.1058858331044515,,,
,,0.12783929612901476,,,
,,0.09241667323642307,,,
,,0.10587102360195584,,,
,,0.12732687208387586,,,
,,0.11514882193671333,,,
,,0.03355544408162435,,,
,,0.11674771626790365,,,
,,0.11652905782063802,,,
,,0.11587788899739583,,,
,,0.11542748345269097,,,
,,0.11411910163031684,,,
,,0.11329054090711806,,,
,,0.11232437981499566,,,
,,0.11120534261067708,,,
,,0.10985816107855903,,,
,,0.10822845458984375,,,
,,0.10618208991156684,,,
,,0.1032525126139323,,,
,,0.044411110348171655,,,
,,0.10573514302571614,,,
,,0.1141472880045573,,,
,,0.12861657036675347,,,
,,0.09884277290768094,,,
,,0.10721703423394097,,,
,,0.1265940178765191,,,
,,0.09616189744737413,,,
,,0.11156345579359267,,,
,,0.12789143880208334,,,
,,0.1218716271718343,,,
,,0.030315577189127606,,,
,,0.11576827155219184,,,
,,0.11543139139811198,,,
,,0.11484040154351129,,,
,,0.1141933865017361,,,
,,0.11347988552517362,,,
,,0.11193911234537761,,,
,,0.11097809685601129,,,
,,0.10985562642415364,,,
,,0.1085130140516493,,,
,,0.10689425150553386,,,
,,0.1048616960313585,,,
,,0.1019438256157769,,,
,,0.06216051631503635,,,
,,0.11519437154134114,,,
,,0.10981488545735676,,,
,,0.1304319339328342,,,
,,0.10224098576439751,,,
,,0.10952016406589084,,,
,,0.12815999348958335,,,
,,0.09702309078640407,,,
,,0.11138442993164062,,,
,,0.12870182461208768,,,
,,0.12255364841885037,,,
,,0.02930128945244683,,,
,,0.11610627916124132,,,
,,0.11602184719509549,,,
,,0.11490636189778645,,,
,,0.11422587076822917,,,
,,0.11347090827094183,,,
,,0.11260243733723958,,,
,,0.11163209703233506,,,
,,0.11050552368164063,,,
,,0.10916598002115885,,,
,,0.10752761840820313,,,
,,0.10547069125705295,,,
,,0.1024871571858724,,,
,,0.03599475860595703,,,
,,0.12216782463921441,,,
,,0.11581267462836371,,,
,,0.1307070583767361,,,
,,0.11475923604435391,,,
,,0.12885091145833333,,,
,,0.1014547496371799,,,
,,0.11443169805738661,,,
,,0.12825976901584202,,,
,,0.11039081282085843,,,
,,0.13190052032470703,,,
,,0.12980000813802084,,,
,,0.12921591016981337,,,
,,0.12864429897732205,,,
,,0.12800142923990884,,,
,,0.1272623782687717,,,
,,0.12643346150716145,,,
,,0.12550159878200956,,,
,,0.12444165547688803,,,
,,0.12320352342393663,,,
,,0.12172054714626736,,,
,,0.11986537509494358,,,
,,0.11741455925835503,,,
,,0.11363410949707031,,,
,,0.028053161833021374,,,
,,0.11947761535644531,,,
,,0.11622066921657986,,,
,,0.12966136508517795,,,
,,0.10132850170135498,,,
,,0.10826848612891303,,,
,,0.1262413109673394,,,
,,0.09361028141445583,,,
,,0.10819585959116618,,,
,,0.12635014004177517,,,
,,0.1184556410047743,,,
,,0.032162227630615235,,,
,,0.11619796752929687,,,
,,0.11567349751790365,,,
,,0.11533593071831597,,,
,,0.11469310336642795,,,
,,0.11417747497558593,,,
,,0.1133765157063802,,,
,,0.11171009487575954,,,
,,0.11058305528428819,,,
,,0.10926298353407118,,,
,,0.1076478746202257,,,
,,0.10561986287434896,,,
,,0.10355433993869358,,,
,,0.057377714514732364,,,
,,0.10328558180067274,,,
,,0.11464165581597222,,,
,,0.12650794982910157,,,
,,0.09469898647732204,,,
,,0.10216257413228352,,,
,,0.12381705390082465,,,
,,0.0926028929816352,,,
,,0.10637961122724746,,,
,,0.12516334533691406,,,
,,0.11779872894287109,,,
,,0.03078072335984972,,,
,,0.11587543063693577,,,
,,0.11534267849392361,,,
,,0.11475433349609375,,,
,,0.11410943773057726,,,
,,0.11381668090820313,,,
,,0.11316507127549913,,,
,,0.11260542127821181,,,
,,0.11163692898220486,,,
,,0.11063243442111545,,,
,,0.10930408053927951,,,
,,0.10739964803059895,,,
,,0.10392509460449219,,,
,,0.059316857390933564,,,
,,0.11802937825520833,,,
,,0.11266362508138021,,,
,,0.12550011528862848,,,
,,0.10013420369890001,,,
,,0.10776650587717693,,,
,,0.12335852728949653,,,
,,0.09233367178175185,,,
,,0.10681765503353542,,,
,,0.12414286295572917,,,
,,0.11656679153442383,,,
,,0.029963615735371908,,,
,,0.11523486667209201,,,
,,0.11482612609863281,,,
,,0.11490514119466146,,,
,,0.11425438774956598,,,
,,0.11328746371799045,,,
,,0.11272978040907118,,,
,,0.111822509765625,,,
,,0.11094986809624566,,,
,,0.10876285976833767,,,
,,0.10715259975857205,,,
,,0.10627037896050347,,,
,,0.10279424031575521,,,
,,0.07613415506150988,,,
,,0.1144706810845269,,,
,,0.11922701517740886,,,
,,0.1262755839029948,,,
,,0.09426565594143338,,,
,,0.10203794479370117,,,
,,0.12365832010904948,,,
,,0.09012249310811361,,,
,,0.10557731628417968,,,
,,0.12447569953070746,,,
,,0.11611979590521919,,,
,,0.029621419906616212,,,
,,0.11447279188368055,,,
,,0.11449327256944444,,,
,,0.11426095750596788,,,
,,0.11366259256998698,,,
,,0.11319544474283855,,,
,,0.11239768134223091,,,
,,0.11167359246148004,,,
,,0.10973311530219185,,,
,,0.10839759826660156,,,
,,0.10678755866156683,,,
,,0.10593082004123264,,,
,,0.10240898132324219,,,
,,0.08970311058892144,,,
,,0.11614129808213976,,,
,,0.11955355326334635,,,
,,0.1268710666232639,,,
,,0.10193992243872749,,,
,,0.11005764219495985,,,
,,0.12415601942274306,,,
,,0.11786663585238986,,,
,,0.1217986191643609,,,
,,0.12407075670030382,,,
,,0.12532747480604384,,,
,,0.12613266838921441,,,
,,0.12731580946180557,,,
,,0.12758125305175783,,,
,,0.12721342298719618,,,
,,0.12635976155598957,,,
,,0.12533801608615452,,,
,,0.12452368842230903,,,
,,0.12319168938530815,,,
,,0.12152448018391927,,,
,,0.11896865844726562,,,
,,0.11595889621310763,,,
,,0.036900562710232204,,,
,,-0.0029196519321865507,,,
,,-0.029894036187065973,,,
,,0.09477193408542209,,,
,,0.11547244601779513,,,
,,0.12665200975206165,,,
,,0.09801707744598388,,,
,,0.10610645294189452,,,
,,0.12394402398003472,,,
,,0.0916419760386149,,,
,,0.10629546165466308,,,
,,0.12473620944552952,,,
,,0.12598320219251843,,,
,,0.0281128109825982,,,
,,0.1130255126953125,,,
,,0.11290217081705729,,,
,,0.11246784634060329,,,
,,0.1121738772922092,,,
,,0.11145830790201823,,,
,,0.11047007242838541,,,
,,0.10956067403157552,,,
,,0.1087802971733941,,,
,,0.10754027472601997,,,
,,0.10604231940375435,,,
,,0.1041575198703342,,,
,,0.09727695041232638,,,
,,0.02757309834162394,,,
,,0.10868470933702257,,,
,,0.12671354505750868,,,
,,0.12665281507703993,,,
,,0.09586983998616537,,,
,,0.10502156893412272,,,
,,0.12413384331597223,,,
,,0.09266136487325033,,,
,,0.10767284075419108,,,
,,0.12497369554307726,,,
,,0.11561686833699544,,,
,,0.029801521831088595,,,
,,0.1143559095594618,,,
,,0.11437714470757379,,,
,,0.11414396497938369,,,
,,0.1135465325249566,,,
,,0.11307871500651041,,,
,,0.11228052775065105,,,
,,0.11137256198459201,,,
,,0.11031251695421007,,,
,,0.1090661112467448,,,
,,0.10756013658311632,,,
,,0.10566534254286024,,,
,,0.10195372687445746,,,
,,0.029058691461881003,,,
,,0.11047012329101563,,,
,,0.12430835300021702,,,
,,0.1267105950249566,,,
,,0.09574657493167453,,,
,,0.10418264812893338,,,
,,0.12415312872992622,,,
,,0.09225954585605198,,,
,,0.10742763466305202,,,
,,0.12499454074435763,,,
,,0.11467109256320529,,,
,,0.030282939275105794,,,
,,0.11486460367838541,,,
,,0.11446060180664062,,,
,,0.11453629387749566,,,
,,0.11388451470269097,,,
,,0.11292489793565538,,,
,,0.11236563788519965,,,
,,0.11145806206597222,,,
,,0.1103997548421224,,,
,,0.10915410359700521,,,
,,0.10764890034993489,,,
,,0.1057546657986111,,,
,,0.10202024671766494,,,
,,0.02336101214090983,,,
,,0.14404520670572918,,,
,,0.12481046888563369,,,
,,0.10385913425021702,,,
,,0.0065900871488783095,,,
,,0.07987779988182915,,,
,,0.09710490438673232,,,
,,0.08643330812454224,,,
,,-0.42269548204210067,,,
,,0.07943968031141493,,,
,,-0.0340223683251275,,,
,,0.082572021484375,,,
,,0.08324672275119357,,,
,,0.08359335157606337,,,
,,0.08407100253634983,,,
,,0.08358625623914931,,,
,,0.08376638624403211,,,
,,0.08301339043511284,,,
,,0.08305691189236111,,,
,,0.08306737263997396,,,
,,0.08310284932454427,,,
,,0.08310640123155381,,,
,,0.08316471523708767,,,
,,0.08394488864474826,,,
,,-0.010658329592810737,,,
,,0.11869542439778646,,,
,,0.11610042995876736,,,
,,0.12900040520562067,,,
,,0.1025076593293084,,,
,,0.1112549802992079,,,
,,0.1261948988172743,,,
,,0.099661054081387,,,
,,0.1167465082804362,,,
,,0.12729754130045573,,,
,,0.1278743150499132,,,
,,0.12860348171657987,,,
,,0.12962239583333332,,,
,,0.1292218271891276,,,
,,0.12878911336263021,,,
,,0.1282026841905382,,,
,,0.12743984646267362,,,
,,0.12631329006618924,,,
,,0.12435311211480035,,,
,,0.12260571797688802,,,
,,0.12030038621690538,,,
,,0.11701728820800782,,,
,,0.03454643037584093,,,
,,-0.00300183720058865,,,
,,-0.05808015611436632,,,
,,0.08961429781383938,,,
,,0.11910174899631076,,,
,,0.14454803466796876,,,
,,0.12789017571343317,,,
,,0.10316371970706516,,,
,,0.11161715772416857,,,
,,0.12580257839626735,,,
,,0.10898078229692247,,,
,,0.1242806265089247,,,
,,0.1272141350640191,,,
,,0.12834739049275717,,,
,,0.1292818111843533,,,
,,0.12856560601128472,,,
,,0.1282123311360677,,,
,,0.1277162594265408,,,
,,0.12706751505533853,,,
,,0.12610585530598958,,,
,,0.12436397976345485,,,
,,0.12293469746907552,,,
,,0.12116671244303386,,,
,,0.11885169982910156,,,
,,0.11556968688964844,,,
,,0.036349237230088975,,,
,,-0.039926871723598906,,,
,,0.09047782156202529,,,
,,0.12660696241590713,,,
,,0.1286001502143012,,,
,,0.10083167023128933,,,
,,0.10969387213389079,,,
,,0.12593788146972656,,,
,,0.09237282435099284,,,
,,0.10765995979309081,,,
,,0.12607921176486545,,,
,,0.11763250456915961,,,
,,0.029682194921705457,,,
,,0.11505999247233073,,,
,,0.11483524746365018,,,
,,0.11397494845920139,,,
,,0.11376669141981337,,,
,,0.11234464857313368,,,
,,0.11150149875217014,,,
,,0.11052001953125,,,
,,0.10939565870496962,,,
,,0.10805385165744358,,,
,,0.10645109388563367,,,
,,0.10440054999457465,,,
,,0.10222548590766059,,,
,,0.06391751501295302,,,
,,0.10310722351074218,,,
,,0.14289198133680556,,,
,,0.12605711195203992,,,
,,0.08996033986409505,,,
,,0.10095778783162435,,,
,,0.12397165934244792,,,
,,0.08812250243292914,,,
,,0.10538650512695312,,,
,,0.12507670084635417,,,
,,0.1110991997188992,,,
,,0.03185597737630208,,,
,,0.11448768615722656,,,
,,0.11395331488715278,,,
,,0.11336349487304688,,,
,,0.11303029378255208,,,
,,0.11207691616482204,,,
,,0.11151555379231771,,,
,,0.1107807837592231,,,
,,0.10878473069932726,,,
,,0.10746721903483072,,,
,,0.10585522969563801,,,
,,0.10381762186686198,,,
,,0.10034757826063367,,,
,,0.06469237751430935,,,
,,0.10446279737684462,,,
,,0.13851209852430554,,,
,,0.1237091318766276,,,
,,0.09033884048461914,,,
,,0.1008514658610026,,,
,,0.12151140848795573,,,
,,0.09181131362915039,,,
,,0.10876944382985433,,,
,,0.12254633585611979,,,
,,0.11649873627556695,,,
,,0.02915573543972439,,,
,,0.11324505276150174,,,
,,0.1131264411078559,,,
,,0.11269142150878907,,,
,,0.11271284315321181,,,
,,0.11147967020670572,,,
,,0.11096800062391493,,,
,,0.11028140597873264,,,
,,0.10922153049045139,,,
,,0.10797536214192709,,,
,,0.10663856506347656,,,
,,0.10456980387369792,,,
,,0.09830212910970051,,,
,,0.0623091369205051,,,
,,0.10121481153700086,,,
,,0.1399370574951172,,,
,,0.12383866204155816,,,
,,0.08683520105150011,,,
,,0.09725390010409884,,,
,,0.12226695590549046,,,
,,0.08919363975524902,,,
,,0.10539048830668131,,,
,,0.12327155219184027,,,
,,0.11207583215501574,,,
,,0.029777138498094345,,,
,,0.11382136874728732,,,
,,0.1137834252251519,,,
,,0.1135008070203993,,,
,,0.11261001586914063,,,
,,0.11213923984103732,,,
,,0.11152457343207466,,,
,,0.10972624884711371,,,
,,0.10858935038248697,,,
,,0.10725552029079861,,,
,,0.10566268073187934,,,
,,0.10362432691786025,,,
,,0.09927842034233941,,,
,,0.05487672170003255,,,
,,0.11575777689615885,,,
,,0.1236379157172309,,,
,,0.1278805118136936,,,
,,0.09857245392269558,,,
,,0.10897779252794054,,,
,,0.12593627081976996,,,
,,0.09943871180216471,,,
,,0.11360131475660536,,,
,,0.12783224317762587,,,
,,0.11617069774203831,,,
,,0.030928963555230036,,,
,,0.11514635721842448,,,
,,0.11492361280653211,,,
,,0.11406280517578125,,,
,,0.1136670176188151,,,
,,0.11314882066514757,,,
,,0.11158723619249132,,,
,,0.1106099107530382,,,
,,0.10947313944498697,,,
,,0.10813919915093316,,,
,,0.10653079562717013,,,
,,0.10569474114312066,,,
,,0.10216300964355468,,,
,,0.019183080461290147,,,
,,0.11846738179524739,,,
,,0.12014584859212239,,,
,,0.129093017578125,,,
,,0.09831420315636528,,,
,,0.10622252570258246,,,
,,0.12648829142252604,,,
,,0.09586873319413927,,,
,,0.11036013126373291,,,
,,0.1265278795030382,,,
,,0.11653591579861111,,,
,,0.030484095679389107,,,
,,0.115145263671875,,,
,,0.11473776075575087,,,
,,0.11415218777126736,,,
,,0.1138629150390625,,,
,,0.11346117655436198,,,
,,0.11241803487141927,,,
,,0.11193265279134114,,,
,,0.11001264784071181,,,
,,0.10869319491916232,,,
,,0.10709408230251737,,,
,,0.10504725138346355,,,
,,0.10253079732259114,,,
,,0.06681406444973416,,,
,,0.10542656792534723,,,
,,0.13935523139105901,,,
,,0.12493871053059896,,,
,,0.09131513913472493,,,
,,0.10120101716783311,,,
,,0.12269296434190538,,,
,,0.08474493662516276,,,
,,0.1020317480299208,,,
,,0.12390447828504775,,,
,,0.10844378736284044,,,
,,0.0437109735276964,,,
,,0.11557804531521268,,,
,,0.11552403767903646,,,
,,0.11493760002983941,,,
,,0.11471075269911024,,,
,,0.1141355472140842,,,
,,0.11399845547146267,,,
,,0.11284361097547743,,,
,,0.11203841315375435,,,
,,0.11080318874782986,,,
,,0.10947662353515625,,,
,,0.10740240308973524,,,
,,0.10305489434136285,,,
,,0.06738252315256331,,,
,,0.10076514350043403,,,
,,0.13844559563530817,,,
,,0.12294069078233506,,,
,,0.08486127111646864,,,
,,0.09418651792738172,,,
,,0.12136967129177517,,,
,,0.0845872900221083,,,
,,0.10045102543301053,,,
,,0.12181108262803819,,,
,,0.1088429249657525,,,
,,0.039557376437717014,,,
,,0.11457208421495226,,,
,,0.11513784620496961,,,
,,0.11545139736599393,,,
,,0.11492637634277343,,,
,,0.11457528856065538,,,
,,0.11377454969618056,,,
,,0.11286404927571615,,,
,,0.11161109076605903,,,
,,0.11039122687445746,,,
,,0.10890572441948784,,,
,,0.10716127183702256,,,
,,0.10291075812445746,,,
,,0.07114388571845161,,,
,,0.10507631089952257,,,
,,0.13484149509006077,,,
,,0.12245914883083768,,,
,,0.08835911644829644,,,
,,0.09793182267083061,,,
,,0.12079961988661024,,,
,,0.08719976213243273,,,
,,0.10388751665751139,,,
,,0.12181055704752604,,,
,,0.11150732888115777,,,
,,0.03655989117092556,,,
,,0.1135402594672309,,,
,,0.11409211052788629,,,
,,0.11397418551974826,,,
,,0.11388572692871093,,,
,,0.1135300530327691,,,
,,0.11272865295410156,,,
,,0.11181711832682292,,,
,,0.11076306660970052,,,
,,0.1093570539686415,,,
,,0.10787200927734375,,,
,,0.10570155673556858,,,
,,0.10186211480034722,,,
,,0.0740236218770345,,,
,,0.11318579779730903,,,
,,0.12683837890625,,,
,,0.12363140530056424,,,
,,0.09028184890747071,,,
,,0.1000016254848904,,,
,,0.12193143208821615,,,
,,0.08806826061672635,,,
,,0.10428692499796549,,,
,,0.1236057366265191,,,
,,0.11102875709533691,,,
,,0.04006669362386068,,,
,,0.11521357218424479,,,
,,0.11522947523328993,,,
,,0.11500222100151909,,,
,,0.11466187371148004,,,
,,0.11368771023220486,,,
,,0.11313309563530816,,,
,,0.11241280449761284,,,
,,0.11135921902126736,,,
,,0.10919891357421875,,,
,,0.1075889672173394,,,
,,0.10668360392252604,,,
,,0.10268875969780816,,,
,,0.06497885783513387,,,
,,0.10616182963053386,,,
,,0.14173446655273436,,,
,,0.1265298377143012,,,
,,0.09127418624030219,,,
,,0.10073964330885145,,,
,,0.12466097513834636,,,
,,0.09328080919053819,,,
,,0.07430022133721245,,,
,,0.11771128336588542,,,
,,0.08300288836161296,,,
,,0.11419622633192274,,,
,,0.1145847913953993,,,
,,0.11415220472547744,,,
,,0.11418387518988715,,,
,,0.11322223239474827,,,
,,0.11268494500054253,,,
,,0.11120607164171006,,,
,,0.11012157016330296,,,
,,0.10883762783474392,,,
,,0.1072877417670356,,,
,,0.10533037821451822,,,
,,0.10272471957736545,,,
,,0.08807178921169705,,,
,,-0.04712951948245366,,,
,,0.09497340626186794,,,
,,0.05108128865559896,,,
,,-0.21475741916232638,,,
,,0.09228105545043945,,,
,,0.1010331556532118,,,
,,0.06982995139227974,,,
,,0.1062961588965522,,,
,,0.1048374515109592,,,
,,0.08550858828756544,,,
,,0.12547563234965006,,,
,,0.1087985568576389,,,
,,0.10866875542534722,,,
,,0.10830169677734375,,,
,,0.10769078572591145,,,
,,0.10700758192274305,,,
,,0.1051187981499566,,,
,,0.10420305040147569,,,
,,0.10316612243652344,,,
,,0.1019742668999566,,,
,,0.10053259955512153,,,
,,0.08466614617241754,,,
,,0.08312920464409722,,,
,,0.08320255703396268,,,
,,0.0617486736509535,,,
,,0.1218621826171875,,,
,,0.13115158928765192,,,
,,0.1294232686360677,,,
,,0.0240410312016805,,,
,,0.0899008215798272,,,
,,0.10855643060472277,,,
,,0.11991761101616753,,,
,,0.11715005662706163,,,
,,0.11703162511189778,,,
,,0.12096444765726726,,,
,,0.11917799207899306,,,
,,0.11959134419759114,,,
,,0.11938087463378906,,,
,,0.11877360026041667,,,
,,0.11837582058376736,,,
,,0.11724948459201388,,,
,,0.11660150316026476,,,
,,0.11510700649685329,,,
,,0.11389957851833768,,,
,,0.11247849358452691,,,
,,0.11070573594835069,,,
,,0.10837411668565539,,,
,,0.10502725389268663,,,
,,0.09255140940348307,,,
,,0.11488089667426216,,,
,,0.13660433451334636,,,
,,0.12605711195203992,,,
,,0.09344291051228841,,,
,,0.12059256076812744,,,
,,0.12325994703504774,,,
,,0.11899377081129286,,,
,,0.11904961162143284,,,
,,0.12341376410590278,,,
,,0.11104065312279596,,,
,,0.04064341439141168,,,
,,0.11490140279134115,,,
,,0.11449877421061198,,,
,,0.11391411675347222,,,
,,0.11326936509874132,,,
,,0.11256321377224392,,,
,,0.11211100260416666,,,
,,0.11100847032335069,,,
,,0.1102380116780599,,,
,,0.10922303093804253,,,
,,0.1077186754014757,,,
,,0.10561487833658854,,,
,,0.10168333265516494,,,
,,0.06428671969307793,,,
,,0.10784804450141058,,,
,,0.13782376607259114,,,
,,0.1256595950656467,,,
,,0.09014963785807292,,,
,,0.09874334653218587,,,
,,0.1231430392795139,,,
,,0.08860029856363932,,,
,,0.10433487468295627,,,
,,0.12400996738009983,,,
,,0.11191541565789116,,,
,,0.039123049841986765,,,
,,0.11516897413465711,,,
,,0.11564032660590277,,,
,,0.11559761895073785,,,
,,0.11531405131022135,,,
,,0.11491388108995226,,,
,,0.11410862392849393,,,
,,0.11295125325520833,,,
,,0.11191334194607205,,,
,,0.11091389973958334,,,
,,0.10958680894639757,,,
,,0.1075122578938802,,,
,,0.10363986545138888,,,
,,0.0758032480875651,,,
,,0.11437920464409722,,,
,,0.13649230109320745,,,
,,0.12790179782443575,,,
,,0.10046590593126085,,,
,,0.11009612772199842,,,
,,0.12593592325846353,,,
,,0.09443584442138672,,,
,,0.11043439282311333,,,
,,0.1273514895968967,,,
,,0.1164732297261556,,,
,,0.03869834687974718,,,
,,0.11607018364800348,,,
,,0.11548411051432292,,,
,,0.11452778286404079,,,
,,0.11384669833713108,,,
,,0.11307980007595486,,,
,,0.11221722073025174,,,
,,0.11125368754069011,,,
,,0.11011498345269097,,,
,,0.10877221849229601,,,
,,0.1071379852294922,,,
,,0.10509652031792535,,,
,,0.10238429599338107,,,
,,0.08698115560743544,,,
,,0.1108898671468099,,,
,,0.14505930582682292,,,
,,0.1263775889078776,,,
,,0.08796553081936306,,,
,,0.09928163952297635,,,
,,0.12439839680989584,,,
,,0.08657366540696886,,,
,,0.10507173008388943,,,
,,0.1256318834092882,,,
,,0.111678040822347,,,
,,0.04257388432820638,,,
,,0.11592626783582899,,,
,,0.11541070726182726,,,
,,0.1150755140516493,,,
,,0.11462736341688368,,,
,,0.11391999986436632,,,
,,0.11241215176052517,,,
,,0.11145308600531684,,,
,,0.11032129923502604,,,
,,0.10899915059407551,,,
,,0.10738110860188801,,,
,,0.10533467610677083,,,
,,0.10256082322862413,,,
