MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
TNhgnr41,326220,TN,true,35.5637335,-87.53106195,NA,6.3447,5.983643759000001e6,0,ptc,B,357.6619932249651,1072.9859796748954,12,1.8131716366109003e6,4.5387328,3.0,0.578711374037071,1.8181666021652927e6,4.230053654215341e6,7.049527965133127e6,7.049527965133127e6,4.971962538325052e6,4.971962538325052e6
