MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
MOgIHpRk,311111,MO,false,38.30814172,-92.18277154,NA,21.9528,5.011379672e6,0,ptc,B,933.1883489909051,2799.565046972715,12,5.138218503580459e6,13.6161984,3.0,0.6285490215674736,3.633535819844119e6,1.4913986233571954e6,7.008123955417262e6,7.008123955417262e6,2.1209745416805665e6,2.1209745416805665e6
