MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
NCBTBjU1,314992,NC,true,34.80878726,-79.52479032,NA,10.3229,4.489410061e6,0,ptc,B,668.0097214943089,2004.0291644829267,12,3.576806030875549e6,9.0774656,3.0,0.6112354021223575,2.9161598399723526e6,1.6632342147824848e6,5.308940033780763e6,5.308940033780763e6,1.9640127468261658e6,1.9640127468261658e6
