MatchID,NAICS,state,DAC,input_Latitude,input_Longitude,input_roofsqft,input_landacres,input_annual_electric_load_kWh,input_annual_ng_load_mmbtu,csp_type,option,cst_size_kWe,cst_solar_kWth,cst_tes_hrs,annual_kwh_energy_production,cst_size_acres,solar_multiple,capacity_factor,csp_serving_load,Grid_Electricity_Supplied_kWh_annual,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_site,BAU_Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only,Total_Annual_Emissions_lbs_CO2e_lrmer_site,Total_Annual_Emissions_lbs_CO2e_lrmer_elec_only
OKgsh1Zg,332812,OK,true,35.4286333,-96.91636106,NA,13.0415,766938.9890000001,0,ptc,B,149.43730874695507,448.3119262408652,12,776364.6251169448,4.5387328,3.0,0.5930654098416233,531936.6192646364,285394.784662917,805944.0194751562,805944.0194751562,297778.1748075809,297778.1748075809
